Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
3153,44728.50039,3152.224048,58231194,70.670955,1.143826,1.148752,114.130016,2.844892,0.143522,0.148619,19.912166,161.451093,1.330725,0.01330725,0,1.330725,0.146094,-0.02733,300,74.8191,0,7.8,42.4425,0,1.9,30.2995
3154,44728.50041,3153.224048,58231195,70.770844,1.144807,1.149784,114.250018,2.845878,0.144501,0.149507,19.912166,161.610341,1.332289,0.01332289,0,1.332289,0.147012,-0.0267,300,74.8196,0,7.8,42.4425,0,1.9,30.2995
3155,44728.50042,3154.224048,58231196,70.885892,1.145827,1.150831,114.373592,2.84785,0.145524,0.150591,19.912166,161.787874,1.333641,0.01333641,0,1.333641,0.147958,-0.0282,300,74.8201,0,7.8,42.4425,0,1.9,30.2995
3156,44728.50043,3155.224048,58231197,70.997622,1.146784,1.151844,114.496054,2.848836,0.146553,0.151742,19.912166,161.969473,1.335195,0.01335195,0,1.335195,0.149061,-0.02713,300,74.8205,0,7.8,42.4425,0,1.9,30.2995
3157,44728.50044,3156.224048,58231198,71.052579,1.147487,1.152585,114.56426,2.848836,0.147335,0.152498,19.912166,162.063844,1.3363,0.013363,0,1.3363,0.149911,-0.02754,300,74.8209,0,7.8,42.4425,0,1.9,30.2995
3158,44728.50045,3157.224048,58231199,71.178539,1.148627,1.1538,114.706814,2.849822,0.148404,0.153517,19.912166,162.264034,1.337823,0.01337823,0,1.337823,0.150998,-0.02878,300,74.8215,0,7.8,42.4425,0,1.9,30.2995
3159,44728.50046,3158.224048,58231200,71.285017,1.149672,1.154836,114.820432,2.850808,0.149446,0.154536,19.912166,162.427105,1.339425,0.01339425,0,1.339425,0.152031,-0.02829,300,74.8219,0,7.8,42.4425,0,1.9,30.2995
3160,44728.50048,3159.224048,58231201,71.325162,1.150466,1.155623,114.904627,2.851794,0.150202,0.155456,19.912166,162.537087,1.340535,0.01340535,0,1.340535,0.152785,-0.02649,300,74.8223,0,7.8,42.4425,0,1.9,30.2995
3161,44728.50049,3160.224048,58231202,71.466464,1.151682,1.156913,115.037523,2.853767,0.15133,0.156541,19.912166,162.732822,1.342086,0.01342086,0,1.342086,0.153964,-0.02704,300,74.8231,0,7.8,42.4425,0,1.9,30.2995
3162,44728.5005,3161.224048,58231203,71.568137,1.15267,1.157981,115.169929,2.853767,0.152459,0.157921,19.912166,162.915113,1.343789,0.01343789,0,1.343789,0.155115,-0.02635,300,74.8232,0,7.7,42.4425,0,1.9,30.2995
3163,44728.50051,3162.224048,58231204,71.755955,1.154275,1.15963,115.371519,2.855739,0.154018,0.159499,19.912166,163.203227,1.34596,0.0134596,0,1.34596,0.156732,-0.03029,300,74.8241,0,7.8,42.4425,0,1.9,30.2995
3164,44728.50052,3163.224048,58231205,71.821705,1.155263,1.160593,115.425153,2.856725,0.15476,0.160189,19.912166,163.288243,1.347193,0.01347193,0,1.347193,0.157505,-0.02904,300,74.8246,0,7.8,42.4425,0,1.9,30.2995
3165,44728.50053,3164.224048,58231206,71.842426,1.155979,1.161299,115.480826,2.856725,0.155476,0.160781,19.912166,163.364698,1.348076,0.01348076,0,1.348076,0.1582,-0.02913,300,74.825,0,7.8,42.4425,0,1.9,30.2995
3166,44728.50054,3165.224048,58231207,71.952212,1.156923,1.162203,115.595928,2.857711,0.156511,0.161964,19.912166,163.519863,1.349543,0.01349543,0,1.349543,0.15909,-0.03052,300,74.8256,0,7.8,42.4425,0,1.9,30.2995
3167,44728.50056,3166.224048,58231208,72.043946,1.158014,1.163339,115.72237,2.857711,0.157586,0.163049,19.912166,163.711192,1.351213,0.01351213,0,1.351213,0.160306,-0.02869,300,74.8262,0,7.8,42.4425,0,1.9,30.2995
3168,44728.50057,3167.224048,58231209,72.100542,1.158753,1.164005,115.783212,2.859683,0.158317,0.163772,19.912166,163.78389,1.352065,0.01352065,0,1.352065,0.160928,-0.02864,300,74.8263,0,7.8,42.4425,0,1.9,30.2995
3169,44728.50058,3168.224048,58231210,72.177234,1.159598,1.164848,115.869848,2.860669,0.159233,0.164462,19.912166,163.913616,1.353401,0.01353401,0,1.353401,0.161892,-0.02869,300,74.8268,0,7.8,42.4425,0,1.9,30.2995
3170,44728.50059,3169.224048,58231211,72.283386,1.160677,1.165933,116.022216,2.860669,0.160464,0.165876,19.912166,164.101113,1.355156,0.01355156,0,1.355156,0.163019,-0.02742,300,74.8274,0,7.8,42.4425,0,1.9,30.2995
3171,44728.5006,3170.224048,58231212,72.470099,1.162221,1.167555,116.190906,2.863628,0.161851,0.167125,19.912166,164.363812,1.357184,0.01357184,0,1.357184,0.164439,-0.03023,300,74.828,0,7.8,42.4425,0,1.9,30.2995
3172,44728.50061,3171.224048,58231213,72.49519,1.162769,1.168117,116.215937,2.862642,0.162432,0.167782,19.912166,164.408328,1.358055,0.01358055,0,1.358055,0.165085,-0.03037,300,74.8282,0,7.8,42.4425,0,1.9,30.2995
3173,44728.50063,3172.224048,58231214,72.55726,1.163535,1.168907,116.316449,2.8656,0.163357,0.168768,19.912166,164.534735,1.359384,0.01359384,0,1.359384,0.166065,-0.02835,300,74.8289,0,7.8,42.4425,0,1.9,30.2995
3174,44728.50064,3173.224048,58231215,72.669868,1.16475,1.170091,116.438539,2.864614,0.16448,0.169952,19.912166,164.710451,1.361029,0.01361029,0,1.361029,0.16713,-0.02881,300,74.8294,0,7.8,42.4425,0,1.9,30.2995
3175,44728.50065,3174.224048,58231216,72.770615,1.165809,1.171151,116.550856,2.867572,0.165528,0.170872,19.912166,164.882641,1.362447,0.01362447,0,1.362447,0.168123,-0.02898,300,74.8298,0,7.8,42.4425,0,1.9,30.2995
3176,44728.50066,3175.224048,58231217,72.844823,1.166782,1.172146,116.630754,2.867572,0.166402,0.172088,19.912166,164.989135,1.363801,0.01363801,0,1.363801,0.16907,-0.03003,300,74.8304,0,7.8,42.4425,0,1.9,30.2995
3177,44728.50067,3176.224048,58231218,72.892005,1.167511,1.172919,116.702401,2.869544,0.167186,0.172614,19.912166,165.091693,1.36496,0.0136496,0,1.36496,0.169906,-0.0293,300,74.8308,0,7.8,42.4425,0,1.9,30.2995
3178,44728.50068,3177.224048,58231219,73.163966,1.169617,1.175083,116.982555,2.869544,0.169249,0.174915,19.912166,165.502233,1.367893,0.01367893,0,1.367893,0.172027,-0.03339,300,74.8319,0,7.8,42.4425,0,1.9,30.2995
3179,44728.50069,3178.224048,58231220,73.158644,1.170134,1.175622,116.990558,2.869544,0.169776,0.175441,19.912166,165.504555,1.368738,0.01368738,0,1.368738,0.172563,-0.0313,300,74.8319,0,7.8,42.4425,0,1.9,30.2995
3180,44728.50071,3179.224048,58231221,73.239861,1.171169,1.176616,117.096433,2.871516,0.170795,0.176131,19.912166,165.64683,1.370037,0.01370037,0,1.370037,0.173519,-0.0315,300,74.8325,0,7.8,42.4425,0,1.9,30.2995
3181,44728.50072,3180.224048,58231222,73.321496,1.172212,1.177655,117.212233,2.872503,0.171881,0.177413,19.912166,165.80004,1.371664,0.01371664,0,1.371664,0.174674,-0.03043,300,74.8332,0,7.8,42.4425,0,1.9,30.2995
3182,44728.50073,3181.224048,58231223,73.457797,1.17361,1.179027,117.360949,2.872503,0.173181,0.178827,19.912166,166.018488,1.373475,0.01373475,0,1.373475,0.175953,-0.03136,300,74.834,0,7.8,42.4425,0,1.9,30.2995
3183,44728.50074,3182.224048,58231224,73.55884,1.174569,1.180028,117.455581,2.874475,0.174146,0.179879,19.912166,166.14673,1.374958,0.01374958,0,1.374958,0.176952,-0.0333,300,74.8343,0,7.8,42.4425,0,1.9,30.2995
3184,44728.50075,3183.224048,58231225,73.601466,1.175389,1.180877,117.494863,2.874475,0.174882,0.180536,19.912166,166.22139,1.375998,0.01375998,0,1.375998,0.177582,-0.0331,300,74.8349,0,7.8,42.4425,0,1.9,30.2995
3185,44728.50076,3184.224048,58231226,73.658856,1.176294,1.181755,117.599028,2.876447,0.17593,0.181358,19.912166,166.35406,1.377423,0.01377423,0,1.377423,0.178689,-0.03176,300,74.8355,0,7.8,42.4425,0,1.9,30.2995
3186,44728.50078,3185.224048,58231227,73.769877,1.177396,1.182867,117.735193,2.877433,0.177113,0.182672,19.912166,166.541173,1.379093,0.01379093,0,1.379093,0.179745,-0.03318,300,74.8359,0,7.7,42.4425,0,1.9,30.2995
3187,44728.50079,3186.224048,58231228,73.873994,1.178471,1.183947,117.836608,2.878419,0.178157,0.183856,19.912166,166.691527,1.380691,0.01380691,0,1.380691,0.180894,-0.03388,300,74.8365,0,7.8,42.4425,0,1.9,30.2995
3188,44728.5008,3187.224048,58231229,73.966899,1.179627,1.185103,117.94857,2.879405,0.179254,0.185039,19.912166,166.855231,1.38215,0.0138215,0,1.38215,0.182012,-0.03489,300,74.8373,0,7.8,42.4425,0,1.9,30.2995
3189,44728.50081,3188.224048,58231230,73.989519,1.180235,1.185787,117.974754,2.882364,0.179864,0.185499,19.912166,166.891472,1.38312,0.0138312,0,1.38312,0.182615,-0.03347,300,74.8375,0,7.8,42.4425,0,1.9,30.2995
3190,44728.50082,3189.224048,58231231,74.017002,1.180856,1.186384,118.004397,2.880391,0.180477,0.18619,19.912166,166.948172,1.384112,0.01384112,0,1.384112,0.183194,-0.03367,300,74.8382,0,7.8,42.4425,0,1.9,30.2995
3191,44728.50083,3190.224048,58231232,74.074821,1.181641,1.187135,118.096596,2.881377,0.181433,0.187011,19.912166,167.06538,1.385219,0.01385219,0,1.385219,0.184241,-0.03113,300,74.8384,0,7.8,42.4425,0,1.9,30.2995
3192,44728.50085,3191.224048,58231233,74.151327,1.182593,1.188055,118.194341,2.882364,0.182393,0.188063,19.912166,167.191827,1.386655,0.01386655,0,1.386655,0.185077,-0.03023,300,74.8389,0,7.8,42.4425,0,1.9,30.2995
3193,44728.50086,3192.224048,58231234,74.263151,1.183768,1.18934,118.319679,2.884336,0.183556,0.189049,19.912166,167.37558,1.38825,0.0138825,0,1.38825,0.186389,-0.0313,300,74.8396,0,7.8,42.4425,0,1.9,30.2995
3194,44728.50087,3193.224048,58231235,74.380014,1.18486,1.190429,118.4412,2.885322,0.184675,0.190364,19.912166,167.545619,1.389794,0.01389794,0,1.389794,0.187387,-0.03147,300,74.8402,0,7.8,42.4425,0,1.9,30.2995
3195,44728.50088,3194.224048,58231236,74.481142,1.185995,1.191555,118.539577,2.884336,0.185712,0.191482,19.912166,167.696277,1.391372,0.01391372,0,1.391372,0.188433,-0.03289,300,74.8407,0,7.8,42.4425,0,1.9,30.2995
3196,44728.50089,3195.224048,58231237,74.482449,1.186634,1.192201,118.56361,2.886308,0.186298,0.19204,19.912166,167.730405,1.392357,0.01392357,0,1.392357,0.189148,-0.0304,300,74.841,0,7.8,42.4425,0,1.9,30.2995
3197,44728.5009,3196.224048,58231238,74.546075,1.187503,1.19308,118.638466,2.887294,0.18714,0.192731,19.912166,167.835483,1.393639,0.01393639,0,1.393639,0.189973,-0.03037,300,74.8418,0,7.8,42.4425,0,1.9,30.2995
3198,44728.50091,3197.224048,58231239,74.652534,1.188645,1.194191,118.775062,2.88828,0.188375,0.193914,19.912166,168.026093,1.395158,0.01395158,0,1.395158,0.191006,-0.03153,300,74.8422,0,7.8,42.4425,0,1.9,30.2995
3199,44728.50093,3198.224048,58231240,74.775939,1.189926,1.195449,118.927048,2.889266,0.189672,0.195196,19.912166,168.222794,1.397128,0.01397128,0,1.397128,0.1924,-0.03168,300,74.8429,0,7.8,42.4425,0,1.9,30.2995
3200,44728.50094,3199.224048,58231241,74.862325,1.191187,1.196619,119.016861,2.890252,0.190756,0.196379,19.912166,168.368878,1.398726,0.01398726,0,1.398726,0.193518,-0.03307,300,74.8435,0,7.8,42.4425,0,1.9,30.2995
3201,44728.50095,3200.224048,58231242,74.889134,1.19192,1.197375,119.054656,2.890252,0.19142,0.196971,19.912166,168.42461,1.399601,0.01399601,0,1.399601,0.19413,-0.03431,300,74.8439,0,7.9,42.4425,0,1.9,30.2995
3202,44728.50096,3201.224048,58231243,74.985962,1.192902,1.198313,119.171668,2.891238,0.192528,0.198056,19.912166,168.577777,1.40112,0.0140112,0,1.40112,0.195223,-0.03399,300,74.8446,0,7.8,42.4425,0,1.9,30.2995
3203,44728.50097,3202.224048,58231244,75.058154,1.193899,1.199316,119.239009,2.892225,0.193455,0.199042,19.912166,168.682918,1.40245,0.0140245,0,1.40245,0.19611,-0.03385,300,74.8451,0,7.8,42.4425,0,1.9,30.2995
3204,44728.50098,3203.224048,58231245,75.093279,1.194738,1.200173,119.32236,2.891238,0.194342,0.199896,19.912166,168.78377,1.403749,0.01403749,0,1.403749,0.197034,-0.03266,300,74.8455,0,7.8,42.4425,0,1.9,30.2995
3205,44728.501,3204.224048,58231246,75.182532,1.195737,1.201212,119.400758,2.893211,0.195344,0.200751,19.912166,168.916016,1.405168,0.01405168,0,1.405168,0.198028,-0.0326,300,74.8463,0,7.8,42.4425,0,1.9,30.2995
3206,44728.50101,3205.224048,58231247,75.244533,1.19664,1.202041,119.482853,2.894197,0.19627,0.201869,19.912166,169.0308,1.406452,0.01406452,0,1.406452,0.198926,-0.03188,300,74.8469,0,7.8,42.4425,0,1.9,30.2995
3207,44728.50102,3206.224048,58231248,75.30947,1.197518,1.202929,119.546093,2.896169,0.197119,0.202526,19.912166,169.126688,1.407665,0.01407665,0,1.407665,0.199867,-0.03315,300,74.8471,0,7.8,42.4425,0,1.9,30.2995
3208,44728.50103,3207.224048,58231249,75.393049,1.198511,1.203948,119.671135,2.896169,0.198253,0.203709,19.912166,169.278289,1.409328,0.01409328,0,1.409328,0.20096,-0.03347,300,74.8478,0,7.8,42.4425,0,1.9,30.2995
3209,44728.50104,3208.224048,58231250,75.488794,1.199713,1.205061,119.778418,2.897155,0.19942,0.204695,19.912166,169.435644,1.410761,0.01410761,0,1.410761,0.202018,-0.03385,300,74.8484,0,7.8,42.4425,0,1.9,30.2995
3210,44728.50105,3209.224048,58231251,75.573618,1.200633,1.206021,119.858137,2.898141,0.200348,0.205681,19.912166,169.557643,1.412354,0.01412354,0,1.412354,0.203089,-0.03472,300,74.8491,0,7.8,42.4425,0,1.9,30.2995
3211,44728.50107,3210.224048,58231252,75.623351,1.201448,1.206821,119.911068,2.899127,0.201175,0.206536,19.912166,169.632775,1.413469,0.01413469,0,1.413469,0.20376,-0.03443,300,74.8497,0,7.8,42.4425,0,1.9,30.2995
3212,44728.50108,3211.224048,58231253,75.683365,1.202455,1.207801,120.023713,2.900113,0.202268,0.207719,19.912166,169.778811,1.414997,0.01414997,0,1.414997,0.204908,-0.0344,300,74.8503,0,7.8,42.4425,0,1.9,30.2995
3213,44728.50109,3212.224048,58231254,75.781539,1.203514,1.208824,120.110429,2.901099,0.2033,0.208804,19.912166,169.910561,1.416355,0.01416355,0,1.416355,0.205885,-0.03405,300,74.8506,0,7.8,42.4425,0,1.9,30.2995
3214,44728.5011,3213.224048,58231255,75.837495,1.204521,1.209823,120.195171,2.904058,0.204305,0.209757,19.912166,170.028102,1.41786,0.0141786,0,1.41786,0.206912,-0.03495,300,74.8513,0,7.8,42.4425,0,1.9,30.2995
3215,44728.50111,3214.224048,58231256,75.914051,1.205656,1.210931,120.283081,2.903072,0.205324,0.210546,19.912166,170.156107,1.419244,0.01419244,0,1.419244,0.207924,-0.03443,300,74.8521,0,7.8,42.4425,0,1.9,30.2995
3216,44728.50112,3215.224048,58231257,75.982224,1.206606,1.21183,120.361252,2.904058,0.206268,0.211499,19.912166,170.275961,1.420619,0.01420619,0,1.420619,0.208843,-0.0342,300,74.8524,0,7.8,42.4425,0,1.9,30.2995
3217,44728.50113,3216.224048,58231258,76.036984,1.207485,1.212703,120.433064,2.90603,0.207186,0.212584,19.912166,170.363233,1.421968,0.01421968,0,1.421968,0.209787,-0.03501,300,74.8531,0,7.8,42.4425,0,1.9,30.2995
3218,44728.50115,3217.224048,58231259,76.183861,1.208981,1.214139,120.638373,2.907016,0.208891,0.214096,19.912166,170.625348,1.424208,0.01424208,0,1.424208,0.211502,-0.03483,300,74.8536,0,7.8,42.4425,0,1.9,30.2995
3219,44728.50116,3218.224048,58231260,76.254491,1.210245,1.215313,120.678087,2.907016,0.209733,0.215017,19.912166,170.722103,1.425558,0.01425558,0,1.425558,0.212312,-0.03605,300,74.8544,0,7.8,42.4425,0,1.9,30.2995
3220,44728.50117,3219.224048,58231261,76.313273,1.211095,1.216151,120.74851,2.908002,0.210659,0.216003,19.912166,170.816136,1.42673,0.0142673,0,1.42673,0.213219,-0.03672,300,74.8552,0,7.8,42.4425,0,1.9,30.2995
3221,44728.50118,3220.224048,58231262,76.375117,1.212195,1.217253,120.846773,2.908988,0.211791,0.21712,19.912166,170.951597,1.428427,0.01428427,0,1.428427,0.214393,-0.03776,300,74.8557,0,7.8,42.4425,0,1.9,30.2995
3222,44728.50119,3221.224048,58231263,76.451383,1.213181,1.218287,120.931544,2.91096,0.21282,0.218008,19.912166,171.073619,1.429835,0.01429835,0,1.429835,0.215444,-0.0384,300,74.8565,0,7.8,42.4425,0,1.9,30.2995
3223,44728.5012,3222.224048,58231264,76.471093,1.213908,1.219064,120.960977,2.909974,0.21352,0.218928,19.912166,171.113477,1.430976,0.01430976,0,1.430976,0.216093,-0.03724,300,74.857,0,7.8,42.4425,0,1.9,30.2995
3224,44728.50122,3223.224048,58231265,76.564576,1.214917,1.220061,121.072955,2.911946,0.214651,0.219881,19.912166,171.264534,1.432432,0.01432432,0,1.432432,0.217153,-0.03764,300,74.8576,0,7.8,42.4425,0,1.9,30.2995
3225,44728.50123,3224.224048,58231266,76.61678,1.215866,1.221047,121.139384,2.912933,0.215584,0.220769,19.912166,171.369249,1.433793,0.01433793,0,1.433793,0.218055,-0.03674,300,74.8582,0,7.8,42.4425,0,1.9,30.2995
3226,44728.50124,3225.224048,58231267,76.708531,1.216965,1.222154,121.245411,2.913919,0.21669,0.221952,19.912166,171.520364,1.435494,0.01435494,0,1.435494,0.219326,-0.03984,300,74.859,0,7.9,42.4425,0,1.9,30.2995
3227,44728.50125,3226.224048,58231268,76.755108,1.217801,1.222954,121.295919,2.913919,0.217564,0.222938,19.912166,171.58657,1.43672,0.0143672,0,1.43672,0.22018,-0.03886,300,74.8595,0,7.8,42.4425,0,1.9,30.2995
3228,44728.50126,3227.224048,58231269,76.813005,1.218703,1.223933,121.361817,2.914905,0.218448,0.223661,19.912166,171.689108,1.437945,0.01437945,0,1.437945,0.220968,-0.03897,300,74.8603,0,7.8,42.4425,0,1.9,30.2995
3229,44728.50127,3228.224048,58231270,76.857109,1.219587,1.224858,121.436031,2.914905,0.219417,0.224746,19.912166,171.782947,1.43928,0.0143928,0,1.43928,0.221905,-0.03645,300,74.861,0,7.8,42.4425,0,1.9,30.2995
3230,44728.50129,3229.224048,58231271,76.971939,1.220792,1.225933,121.536375,2.917863,0.220559,0.225732,19.912166,171.937285,1.440858,0.01440858,0,1.440858,0.223185,-0.03857,300,74.8614,0,7.8,42.4425,0,1.9,30.2995
3231,44728.5013,3230.224048,58231272,76.999437,1.221656,1.226832,121.592405,2.917863,0.221417,0.22662,19.912166,172.015336,1.442178,0.01442178,0,1.442178,0.22397,-0.03712,300,74.862,0,7.8,42.4425,0,1.9,30.2995
3232,44728.50131,3231.224048,58231273,77.07285,1.22282,1.228042,121.700839,2.918849,0.222537,0.227803,19.912166,172.16621,1.443906,0.01443906,0,1.443906,0.225169,-0.03866,300,74.863,0,7.8,42.4425,0,1.9,30.2995
3233,44728.50132,3232.224048,58231274,77.192798,1.224094,1.229264,121.824778,2.920821,0.223782,0.229216,19.912166,172.339476,1.44563,0.0144563,0,1.44563,0.22626,-0.03906,300,74.8635,0,7.8,42.4425,0,1.9,30.2995
3234,44728.50133,3233.224048,58231275,77.223389,1.224955,1.230103,121.857435,2.921807,0.224554,0.229841,19.912166,172.387006,1.446685,0.01446685,0,1.446685,0.22709,-0.03895,300,74.8643,0,7.8,42.4425,0,1.9,30.2995
3235,44728.50134,3234.224048,58231276,77.246454,1.225716,1.230884,121.9252,2.922794,0.225419,0.230663,19.912166,172.460703,1.447906,0.01447906,0,1.447906,0.227972,-0.03886,300,74.8648,0,7.8,42.4425,0,1.9,30.2995
3236,44728.50135,3235.224048,58231277,77.367471,1.227128,1.232264,122.043427,2.924766,0.2267,0.23201,19.912166,172.65055,1.449864,0.01449864,0,1.449864,0.229347,-0.04002,300,74.8656,0,7.8,42.4425,0,1.9,30.2995
3237,44728.50137,3236.224048,58231278,77.392556,1.227962,1.233075,122.086334,2.92378,0.227487,0.232668,19.912166,172.711001,1.450935,0.01450935,0,1.450935,0.230064,-0.04002,300,74.8662,0,7.8,42.4425,0,1.9,30.2995
3238,44728.50138,3237.224048,58231279,77.471656,1.228877,1.233958,122.169334,2.925752,0.228551,0.233654,19.912166,172.820958,1.452377,0.01452377,0,1.452377,0.231076,-0.04002,300,74.867,0,7.8,42.4425,0,1.9,30.2995
3239,44728.50139,3238.224048,58231280,77.488043,1.229851,1.23492,122.232129,2.926738,0.229494,0.234476,19.912166,172.915129,1.453646,0.01453646,0,1.453646,0.232066,-0.04013,300,74.8677,0,7.8,42.4425,0,1.9,30.2995
3240,44728.5014,3239.224048,58231281,77.552386,1.2308,1.235887,122.294387,2.926738,0.230391,0.235692,19.912166,173.006701,1.454983,0.01454983,0,1.454983,0.232865,-0.04013,300,74.8683,0,7.8,42.4425,0,1.9,30.2995
3241,44728.50141,3240.224048,58231282,77.620915,1.231787,1.236828,122.397106,2.92871,0.231545,0.236744,19.912166,173.139118,1.456529,0.01456529,0,1.456529,0.234111,-0.04013,300,74.8689,0,7.8,42.4425,0,1.9,30.2995
3242,44728.50142,3241.224048,58231283,77.698834,1.232815,1.237862,122.485225,2.92871,0.232598,0.23773,19.912166,173.255737,1.458125,0.01458125,0,1.458125,0.235099,-0.0412,300,74.8694,0,7.8,42.4425,0,1.9,30.2995
3243,44728.50144,3242.224048,58231284,77.75631,1.233817,1.238822,122.540841,2.930682,0.233579,0.238847,19.912166,173.348129,1.459378,0.01459378,0,1.459378,0.236106,-0.0412,300,74.8702,0,7.8,42.4425,0,1.9,30.2995
3244,44728.50145,3243.224048,58231285,77.825277,1.234861,1.239856,122.618426,2.931668,0.234573,0.239538,19.912166,173.461716,1.460848,0.01460848,0,1.460848,0.237004,-0.0412,300,74.8711,0,7.8,42.4425,0,1.9,30.2995
3245,44728.50146,3244.224048,58231286,77.865584,1.235677,1.240715,122.68485,2.933641,0.235527,0.240557,19.912166,173.533268,1.462125,0.01462125,0,1.462125,0.237985,-0.0401,300,74.8717,0,7.8,42.4425,0,1.9,30.2995
3246,44728.50147,3245.224048,58231287,77.959645,1.236899,1.24192,122.779843,2.933641,0.236689,0.241871,19.912166,173.689558,1.463968,0.01463968,0,1.463968,0.239213,-0.04167,300,74.8727,0,7.8,42.4425,0,1.9,30.2995
3247,44728.50148,3246.224048,58231288,77.843865,1.237367,1.242301,122.602035,2.933641,0.236898,0.241575,19.912166,173.496271,1.464157,0.01464157,0,1.464157,0.23932,-0.04167,300,74.8729,0,7.8,42.4425,0,1.9,30.2995
3248,44728.50149,3247.224048,58231289,77.49756,1.236469,1.240983,122.301667,2.934627,0.235906,0.240425,19.912166,173.035401,1.462563,0.01462563,0,1.462563,0.238204,-0.04039,300,74.8729,0,7.8,42.4425,0,1.9,30.2995
3249,44728.50151,3248.224048,58231290,77.229641,1.235514,1.23995,122.032524,2.933641,0.234756,0.23911,19.912166,172.671829,1.46097,0.0146097,0,1.46097,0.23694,-0.03095,300,74.8729,0,7.8,42.4425,0,1.9,30.2995
3250,44728.50152,3249.224048,58231291,76.962721,1.234448,1.238922,121.800878,2.933641,0.23377,0.238223,19.912166,172.353189,1.459509,0.01459509,0,1.459509,0.235986,-0.03095,300,74.8729,0,7.8,42.4425,0,1.9,30.2995
3251,44728.50153,3250.224048,58231292,76.740327,1.233521,1.237949,121.595216,2.932655,0.232804,0.237204,19.912166,172.046881,1.458127,0.01458127,0,1.458127,0.235068,-0.03095,300,74.8729,0,7.8,42.4425,0,1.9,30.2995
