Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
968,44728.67666,967.679913,58246423,-15.106576,0.517964,0.509169,24.753557,2.139832,-0.482964,-0.491456,19.912166,35.045487,0.426258,0.00426258,0,0.426258,-0.487289,0.02383,100,78.4641,0,7.7,42.4425,0,2.3,30.2995
969,44728.67667,968.679913,58246424,-15.237281,0.51708,0.507767,24.63186,2.138846,-0.483796,-0.493034,19.912166,34.801912,0.424512,0.00424512,0,0.424512,-0.488406,0.02383,100,78.4638,0,7.6,42.4425,0,2.3,30.2995
970,44728.67668,969.679913,58246425,-15.310071,0.516001,0.507011,24.498507,2.136873,-0.485044,-0.494053,19.912166,34.699206,0.423374,0.00423374,0,0.423374,-0.489228,0.02409,100,78.4632,0,7.6,42.4425,0,2.3,30.2995
971,44728.67669,970.679913,58246426,-15.352397,0.514917,0.505851,24.379509,2.136873,-0.485894,-0.495006,19.912166,34.619507,0.422094,0.00422094,0,0.422094,-0.490412,0.02409,100,78.4628,0,7.6,42.4425,0,2.3,30.2995
972,44728.6767,971.679913,58246427,-15.405251,0.514128,0.505013,24.293128,2.13786,-0.48709,-0.495893,19.912166,34.411249,0.420322,0.00420322,0,0.420322,-0.491255,0.02441,100,78.4625,0,7.7,42.4425,0,2.3,30.2995
973,44728.67671,972.679913,58246428,-15.536137,0.512899,0.503915,24.224608,2.136873,-0.488041,-0.497044,19.912166,34.229583,0.418743,0.00418743,0,0.418743,-0.49252,0.02441,100,78.462,0,7.6,42.4425,0,2.3,30.2995
974,44728.67673,973.679913,58246429,-15.591627,0.512079,0.502928,24.105062,2.135887,-0.488828,-0.498326,19.912166,34.116119,0.417305,0.00417305,0,0.417305,-0.493553,0.02432,100,78.4617,0,7.7,42.4425,0,2.3,30.2995
975,44728.67674,974.679913,58246430,-15.714738,0.510952,0.50186,23.989533,2.134901,-0.489983,-0.499082,19.912166,33.980338,0.41597,0.0041597,0,0.41597,-0.494157,0.02426,100,78.4613,0,7.7,42.4425,0,2.3,30.2995
976,44728.67675,975.679913,58246431,-15.753161,0.51002,0.500776,23.869959,2.131943,-0.490785,-0.500035,19.912166,33.830176,0.414733,0.00414733,0,0.414733,-0.495277,0.02426,100,78.4608,0,7.6,42.4425,0,2.3,30.2995
977,44728.67676,976.679913,58246432,-15.846381,0.508869,0.499751,23.836425,2.132929,-0.49179,-0.500692,19.912166,33.662807,0.413236,0.00413236,0,0.413236,-0.496512,0.02432,100,78.4605,0,7.7,42.4425,0,2.3,30.2995
978,44728.67677,977.679913,58246433,-15.832278,0.508398,0.499317,23.774735,2.130957,-0.492399,-0.501514,19.912166,33.632694,0.412287,0.00412287,0,0.412287,-0.497109,0.02432,100,78.4601,0,7.6,42.4425,0,2.3,30.2995
979,44728.67678,978.679913,58246434,-15.98588,0.507098,0.498097,23.557804,2.128985,-0.494168,-0.502599,19.912166,33.316101,0.409979,0.00409979,0,0.409979,-0.498605,0.02432,100,78.4597,0,7.6,42.4425,0,2.3,30.2995
980,44728.67679,979.679913,58246435,-16.058849,0.505755,0.496742,23.492245,2.128985,-0.494892,-0.503914,19.912166,33.220812,0.408775,0.00408775,0,0.408775,-0.499482,0.02432,100,78.4592,0,7.6,42.4425,0,2.3,30.2995
981,44728.67681,980.679913,58246436,-16.157535,0.50444,0.495423,23.336356,2.127999,-0.496261,-0.504768,19.912166,32.987587,0.406757,0.00406757,0,0.406757,-0.500835,0.02403,100,78.4588,0,7.6,42.4425,0,2.3,30.2995
982,44728.67682,981.679913,58246437,-16.234373,0.503854,0.49482,23.269257,2.127999,-0.497103,-0.505491,19.912166,32.888905,0.405678,0.00405678,0,0.405678,-0.501616,0.02403,100,78.4583,0,7.6,42.4425,0,2.3,30.2995
983,44728.67683,982.679913,58246438,-16.329234,0.502791,0.493892,23.164519,2.12504,-0.497948,-0.507036,19.912166,32.756406,0.40442,0.0040442,0,0.40442,-0.502496,0.02452,100,78.458,0,7.6,42.4425,0,2.3,30.2995
984,44728.67684,983.679913,58246439,-16.383755,0.502013,0.493049,23.05682,2.126026,-0.498961,-0.508121,19.912166,32.613995,0.403012,0.00403012,0,0.403012,-0.503468,0.02467,100,78.4576,0,7.6,42.4425,0,2.3,30.2995
985,44728.67685,984.679913,58246440,-16.508897,0.500657,0.49155,22.903527,2.124054,-0.500474,-0.508713,19.912166,32.314018,0.400847,0.00400847,0,0.400847,-0.50482,0.02467,100,78.4571,0,7.7,42.4425,0,2.3,30.2995
986,44728.67686,985.679913,58246441,-16.557064,0.499228,0.490687,22.823914,2.122082,-0.501322,-0.50983,19.912166,32.27312,0.400127,0.00400127,0,0.400127,-0.505609,0.02473,100,78.4568,0,7.6,42.4425,0,2.3,30.2995
987,44728.67688,986.679913,58246442,-16.628341,0.498512,0.48979,22.716965,2.121096,-0.502221,-0.511309,19.912166,32.133197,0.398479,0.00398479,0,0.398479,-0.506519,0.02473,100,78.4563,0,7.7,42.4425,0,2.3,30.2995
988,44728.67689,987.679913,58246443,-16.709797,0.497849,0.489236,22.630842,2.12011,-0.503233,-0.511934,19.912166,31.995663,0.397229,0.00397229,0,0.397229,-0.507615,0.02458,100,78.4559,0,7.6,42.4425,0,2.3,30.2995
989,44728.6769,988.679913,58246444,-16.811037,0.496585,0.488084,22.558063,2.119124,-0.504067,-0.513018,19.912166,31.862722,0.395859,0.00395859,0,0.395859,-0.508489,0.02458,100,78.4556,0,7.6,42.4425,0,2.3,30.2995
990,44728.67691,989.679913,58246445,-16.865928,0.49575,0.487077,22.382135,2.119124,-0.505492,-0.51361,19.912166,31.724046,0.393897,0.00393897,0,0.393897,-0.509664,0.0249,100,78.4551,0,7.6,42.4425,0,2.3,30.2995
991,44728.67692,990.679913,58246446,-16.983508,0.494412,0.48576,22.354005,2.117151,-0.506129,-0.514793,19.912166,31.573544,0.392694,0.00392694,0,0.392694,-0.51039,0.02493,100,78.4547,0,7.6,42.4425,0,2.3,30.2995
992,44728.67693,991.679913,58246447,-17.015055,0.493806,0.485113,22.193201,2.117151,-0.507331,-0.516141,19.912166,31.42547,0.391344,0.00391344,0,0.391344,-0.51141,0.02435,100,78.4544,0,7.6,42.4425,0,2.3,30.2995
993,44728.67694,992.679913,58246448,-17.065435,0.49304,0.484227,22.109427,2.118138,-0.508159,-0.517423,19.912166,31.317897,0.390296,0.00390296,0,0.390296,-0.512361,0.02426,100,78.454,0,7.6,42.4425,0,2.3,30.2995
994,44728.67696,993.679913,58246449,-17.188221,0.491754,0.483063,22.010651,2.117151,-0.509203,-0.518179,19.912166,31.183058,0.38877,0.0038877,0,0.38877,-0.513451,0.02412,100,78.4535,0,7.7,42.4425,0,2.3,30.2995
995,44728.67697,994.679913,58246450,-17.259716,0.491016,0.482176,21.942138,2.116165,-0.51002,-0.518672,19.912166,30.994713,0.387248,0.00387248,0,0.387248,-0.514517,0.02374,100,78.4533,0,7.7,42.4425,0,2.3,30.2995
996,44728.67698,995.679913,58246451,-17.302583,0.489953,0.481223,21.833702,2.114193,-0.510884,-0.519855,19.912166,30.878463,0.385876,0.00385876,0,0.385876,-0.5154,0.02334,100,78.4528,0,7.6,42.4425,0,2.3,30.2995
997,44728.67699,996.679913,58246452,-17.388308,0.489123,0.480308,21.723175,2.114193,-0.512099,-0.520776,19.912166,30.721169,0.384345,0.00384345,0,0.384345,-0.516616,0.02325,100,78.4524,0,7.6,42.4425,0,2.3,30.2995
998,44728.677,997.679913,58246453,-17.498712,0.487691,0.478822,21.63544,2.112221,-0.513024,-0.522288,19.912166,30.593348,0.383172,0.00383172,0,0.383172,-0.51741,0.02325,100,78.4521,0,7.6,42.4425,0,2.3,30.2995
999,44728.67701,998.679913,58246454,-17.567173,0.486843,0.478276,21.517319,2.112221,-0.514174,-0.523109,19.912166,30.453176,0.381723,0.00381723,0,0.381723,-0.518303,0.0231,100,78.4517,0,7.7,42.4425,0,2.3,30.2995
1000,44728.67703,999.679913,58246455,-17.651228,0.485861,0.477154,21.443288,2.110249,-0.514963,-0.524293,19.912166,30.286468,0.380012,0.00380012,0,0.380012,-0.519427,0.02308,100,78.4512,0,7.6,42.4425,0,2.3,30.2995
1001,44728.67704,1000.679913,58246456,-17.699893,0.484797,0.47584,21.350436,2.110249,-0.515955,-0.52449,19.912166,30.197195,0.378758,0.00378758,0,0.378758,-0.52046,0.02287,100,78.451,0,7.7,42.4425,0,2.3,30.2995
1002,44728.67705,1001.679913,58246457,-17.796992,0.483794,0.475015,21.233619,2.108277,-0.517043,-0.525805,19.912166,30.039818,0.37732,0.0037732,0,0.37732,-0.52166,0.0229,100,78.4505,0,7.6,42.4425,0,2.3,30.2995
1003,44728.67706,1002.679913,58246458,-17.810044,0.483204,0.474447,21.120479,2.108277,-0.518177,-0.527054,19.912166,29.877754,0.375873,0.00375873,0,0.375873,-0.522479,0.0229,100,78.4501,0,7.7,42.4425,0,2.3,30.2995
1004,44728.67707,1003.679913,58246459,-17.939456,0.481762,0.472894,21.01313,2.106304,-0.519131,-0.528402,19.912166,29.736833,0.37434,0.0037434,0,0.37434,-0.523552,0.02316,100,78.4498,0,7.6,42.4425,0,2.3,30.2995
1005,44728.67708,1004.679913,58246460,-18.064813,0.48085,0.471924,20.906051,2.103346,-0.520144,-0.529453,19.912166,29.597372,0.373062,0.00373062,0,0.373062,-0.524447,0.02322,100,78.4493,0,7.6,42.4425,0,2.3,30.2995
1006,44728.6771,1005.679913,58246461,-18.089474,0.480015,0.471121,20.80922,2.105318,-0.521093,-0.530374,19.912166,29.424457,0.371589,0.00371589,0,0.371589,-0.525478,0.02325,100,78.4489,0,7.6,42.4425,0,2.3,30.2995
1007,44728.67711,1006.679913,58246462,-18.206245,0.478838,0.46981,20.735222,2.10236,-0.522073,-0.531261,19.912166,29.280618,0.370074,0.00370074,0,0.370074,-0.526514,0.02339,100,78.4486,0,7.6,42.4425,0,2.3,30.2995
1008,44728.67712,1007.679913,58246463,-18.266298,0.477596,0.468757,20.605667,2.10236,-0.523183,-0.532116,19.912166,29.156745,0.368671,0.00368671,0,0.368671,-0.52752,0.02348,100,78.4481,0,7.6,42.4425,0,2.3,30.2995
1009,44728.67713,1008.679913,58246464,-18.333651,0.476796,0.467781,20.528751,2.101374,-0.524022,-0.533036,19.912166,29.051986,0.36726,0.0036726,0,0.36726,-0.528508,0.02368,100,78.4477,0,7.6,42.4425,0,2.3,30.2995
1010,44728.67714,1009.679913,58246465,-18.360854,0.475895,0.466901,20.446099,2.100388,-0.52505,-0.534088,19.912166,28.911309,0.365956,0.00365956,0,0.365956,-0.529522,0.02374,100,78.4474,0,7.6,42.4425,0,2.3,30.2995
1011,44728.67715,1010.679913,58246466,-18.457915,0.474837,0.465891,20.315574,2.099402,-0.526088,-0.534745,19.912166,28.773173,0.364713,0.00364713,0,0.364713,-0.530419,0.02374,100,78.4469,0,7.7,42.4425,0,2.3,30.2995
1012,44728.67716,1011.679913,58246467,-18.560867,0.47377,0.464787,20.20271,2.099402,-0.527013,-0.536192,19.912166,28.656363,0.363116,0.00363116,0,0.363116,-0.531447,0.02371,100,78.4465,0,7.6,42.4425,0,2.3,30.2995
1013,44728.67718,1012.679913,58246468,-18.616919,0.47274,0.46382,20.126453,2.097429,-0.528085,-0.537309,19.912166,28.495922,0.361666,0.00361666,0,0.361666,-0.532424,0.02389,100,78.4462,0,7.7,42.4425,0,2.3,30.2995
1014,44728.67719,1013.679913,58246469,-18.68795,0.47182,0.463109,19.990726,2.096443,-0.52936,-0.538295,19.912166,28.345539,0.360164,0.00360164,0,0.360164,-0.533475,0.02389,100,78.4457,0,7.6,42.4425,0,2.3,30.2995
1015,44728.6772,1014.679913,58246470,-18.740211,0.4709,0.461887,19.908643,2.095457,-0.530181,-0.539051,19.912166,28.228104,0.35853,0.0035853,0,0.35853,-0.53463,0.02403,100,78.4453,0,7.7,42.4425,0,2.3,30.2995
1016,44728.67721,1015.679913,58246471,-18.864741,0.469849,0.460792,19.789331,2.094471,-0.531178,-0.540235,19.912166,28.054298,0.357113,0.00357113,0,0.357113,-0.535611,0.02415,100,78.445,0,7.7,42.4425,0,2.3,30.2995
1017,44728.67722,1016.679913,58246472,-18.930431,0.468766,0.45994,19.715733,2.093485,-0.532402,-0.541024,19.912166,27.936935,0.355914,0.00355914,0,0.355914,-0.536733,0.02441,100,78.4445,0,7.6,42.4425,0,2.3,30.2995
1018,44728.67723,1017.679913,58246473,-18.975695,0.467777,0.458808,19.617802,2.093485,-0.533108,-0.54224,19.912166,27.789062,0.35437,0.0035437,0,0.35437,-0.537531,0.02429,100,78.4441,0,7.6,42.4425,0,2.3,30.2995
1019,44728.67725,1018.679913,58246474,-19.062667,0.466739,0.457758,19.571383,2.092499,-0.534129,-0.542766,19.912166,27.640407,0.352826,0.00352826,0,0.352826,-0.538627,0.02412,100,78.4438,0,7.6,42.4425,0,2.3,30.2995
1020,44728.67726,1019.679913,58246475,-19.148399,0.46578,0.456842,19.445991,2.090527,-0.53514,-0.544015,19.912166,27.542596,0.351508,0.00351508,0,0.351508,-0.539664,0.02397,100,78.4433,0,7.6,42.4425,0,2.3,30.2995
1021,44728.67727,1020.679913,58246476,-19.227161,0.464698,0.455808,19.355569,2.090527,-0.536167,-0.545001,19.912166,27.354011,0.350047,0.00350047,0,0.350047,-0.540903,0.02397,100,78.4429,0,7.6,42.4425,0,2.3,30.2995
1022,44728.67728,1021.679913,58246477,-19.286504,0.463754,0.454962,19.293536,2.088555,-0.537185,-0.545757,19.912166,27.221177,0.348675,0.00348675,0,0.348675,-0.541518,0.02371,100,78.4426,0,7.7,42.4425,0,2.3,30.2995
1023,44728.67729,1022.679913,58246478,-19.373085,0.462862,0.453909,19.135766,2.086582,-0.538153,-0.547236,19.912166,27.095618,0.347005,0.00347005,0,0.347005,-0.542687,0.0238,100,78.4422,0,7.6,42.4425,0,2.3,30.2995
1024,44728.6773,1023.679913,58246479,-19.483716,0.461598,0.452725,19.047668,2.086582,-0.539386,-0.547926,19.912166,26.960486,0.345747,0.00345747,0,0.345747,-0.543679,0.02397,100,78.4417,0,7.6,42.4425,0,2.3,30.2995
1025,44728.67732,1024.679913,58246480,-19.516922,0.460868,0.45199,18.961734,2.085596,-0.540091,-0.549307,19.912166,26.8294,0.344431,0.00344431,0,0.344431,-0.544453,0.02406,100,78.4414,0,7.6,42.4425,0,2.3,30.2995
1026,44728.67733,1025.679913,58246481,-19.615483,0.459723,0.450724,18.865677,2.08461,-0.541126,-0.550293,19.912166,26.655799,0.342836,0.00342836,0,0.342836,-0.545605,0.02386,100,78.4409,0,7.6,42.4425,0,2.3,30.2995
1027,44728.67734,1026.679913,58246482,-19.671468,0.458854,0.449999,18.762052,2.083624,-0.542057,-0.551016,19.912166,26.587208,0.341668,0.00341668,0,0.341668,-0.546494,0.02377,100,78.4405,0,7.6,42.4425,0,2.3,30.2995
1028,44728.67735,1027.679913,58246483,-19.713293,0.458101,0.449314,18.701822,2.083624,-0.542901,-0.551115,19.912166,26.465383,0.340504,0.00340504,0,0.340504,-0.54725,0.02368,100,78.4402,0,7.7,42.4425,0,2.3,30.2995
1029,44728.67736,1028.679913,58246484,-19.857173,0.456202,0.447655,18.516027,2.082638,-0.544781,-0.553974,19.912166,26.357375,0.338846,0.00338846,0,0.338846,-0.548968,0.0236,100,78.4397,0,7.6,42.4425,0,2.3,30.2995
1030,44728.67737,1029.679913,58246485,-19.727331,0.456976,0.448378,18.640381,2.082638,-0.543859,-0.553054,19.912166,26.472088,0.339842,0.00339842,0,0.339842,-0.547693,0.02389,100,78.4393,0,7.6,42.4425,0,2.3,30.2995
1031,44728.67738,1030.679913,58246486,-19.647835,0.457193,0.448417,18.759858,2.08461,-0.542898,-0.552758,19.912166,26.485596,0.340362,0.00340362,0,0.340362,-0.546778,0.02319,100,78.4391,0,7.6,42.4425,0,2.3,30.2995
1032,44728.6774,1031.679913,58246487,-19.704663,0.456856,0.44833,18.591848,2.082638,-0.544449,-0.553613,19.912166,26.339007,0.339465,0.00339465,0,0.339465,-0.548542,0.02221,100,78.4389,0,7.6,42.4425,0,2.3,30.2995
1033,44728.67741,1032.679913,58246488,-19.614442,0.45749,0.448787,18.515267,2.082638,-0.545139,-0.552922,19.912166,26.419719,0.339112,0.00339112,0,0.339112,-0.548566,0.02154,100,78.4387,0,7.6,42.4425,0,2.3,30.2995
1034,44728.67742,1033.679913,58246489,-19.61418,0.457397,0.448691,18.615586,2.083624,-0.544479,-0.552462,19.912166,26.516389,0.339178,0.00339178,0,0.339178,-0.548522,0.01873,100,78.4386,0,7.6,42.4425,0,2.3,30.2995
1035,44728.67743,1034.679913,58246490,-19.564968,0.456961,0.448417,18.901151,2.08461,-0.542217,-0.551312,19.912166,26.482451,0.339819,0.00339819,0,0.339819,-0.546816,0.01702,100,78.4385,0,7.6,42.4425,0,2.3,30.2995
1036,44728.67744,1035.679913,58246491,-19.436668,0.457195,0.448681,19.025186,2.085596,-0.541995,-0.550983,19.912166,26.438714,0.339176,0.00339176,0,0.339176,-0.548167,1.72076,103.7,78.3661,0,7.7,42.4425,0,2.3,30.2995
1037,44728.67745,1036.679913,58246492,-19.24363,0.457482,0.448919,18.981872,2.082638,-0.543547,-0.551542,19.912166,26.773155,0.339458,0.00339458,0,0.339458,-0.54797,4.93177,109.1,78.3033,0,7.6,42.4425,0,2.3,30.2995
1038,44728.67747,1037.679913,58246493,-19.214104,0.456718,0.448099,19.022938,2.082638,-0.544402,-0.552528,19.912166,27.124049,0.339595,0.00339595,0,0.339595,-0.548682,4.93409,112.7,78.2115,0,7.6,42.4425,0,2.3,30.2995
1039,44728.67748,1038.679913,58246494,-18.914245,0.457262,0.448521,19.145189,2.081652,-0.54438,-0.553909,19.912166,27.191437,0.338904,0.00338904,0,0.338904,-0.548459,4.93235,118.1,78.1192,0,7.7,42.4425,0,2.3,30.2995
1040,44728.67749,1039.679913,58246495,-18.69769,0.457677,0.448737,19.60274,2.08461,-0.541929,-0.551871,19.912166,27.730079,0.341626,0.00341626,0,0.341626,-0.546441,4.93409,123.5,78.0571,0,7.7,42.4425,0,2.3,30.2995
1041,44728.6775,1040.679913,58246496,-18.591404,0.457215,0.448299,19.478769,2.083624,-0.543906,-0.553646,19.912166,27.731201,0.34,0.0034,0,0.34,-0.548227,4.93467,127,77.9641,0,7.6,42.4425,0,2.3,30.2995
1042,44728.67751,1041.679913,58246497,-18.455493,0.457382,0.448334,19.723387,2.082638,-0.543101,-0.554237,19.912166,28.109181,0.341089,0.00341089,0,0.341089,-0.547352,4.93293,132.2,77.8743,0,7.7,42.4425,0,2.3,30.2995
1043,44728.67752,1042.679913,58246498,-18.380547,0.456602,0.447299,19.825068,2.083624,-0.54349,-0.551575,19.912166,27.792367,0.337836,0.00337836,0,0.337836,-0.549105,3.05405,135.7,77.8334,0,7.6,42.4425,0,2.3,30.2995
1044,44728.67754,1043.679913,58246499,-18.264696,0.45727,0.44829,19.994554,2.082638,-0.542486,-0.551903,19.912166,28.253377,0.34065,0.0034065,0,0.34065,-0.547135,1.83196,137,77.7944,0,7.6,42.4425,0,2.3,30.2995
1045,44728.67755,1044.679913,58246500,-18.211914,0.4569,0.44776,19.967335,2.083624,-0.543472,-0.551509,19.912166,27.965288,0.337804,0.00337804,0,0.337804,-0.549127,1.43232,138.3,77.7719,0,7.7,42.4425,0,2.3,30.2995
1046,44728.67756,1045.679913,58246501,-18.216243,0.45742,0.448323,20.024195,2.082638,-0.543086,-0.552659,19.912166,28.174588,0.338291,0.00338291,0,0.338291,-0.548786,0.95334,139.2,77.7598,0,7.6,42.4425,0,2.3,30.2995
1047,44728.67757,1046.679913,58246502,-17.795816,0.458836,0.449877,19.798201,2.08461,-0.545522,-0.551772,19.912166,28.320774,0.339503,0.00339503,0,0.339503,-0.549624,0.76973,139.6,77.7445,0,7.6,42.4425,0,2.3,30.2995
1048,44728.67758,1047.679913,58246503,-17.758441,0.458875,0.449897,19.995688,2.078694,-0.544063,-0.554895,19.912166,28.211754,0.338018,0.00338018,0,0.338018,-0.548002,0.66838,142.5,77.6861,0,7.6,42.4425,0,2.3,30.2995
1049,44728.67759,1048.679913,58246504,-17.717255,0.457974,0.448947,20.113481,2.08461,-0.54457,-0.550556,19.912166,28.444813,0.338008,0.00338008,0,0.338008,-0.549243,4.93062,148,77.6245,0,7.6,42.4425,0,2.3,30.2995
1050,44728.6776,1049.679913,58246505,-17.722683,0.456725,0.447589,20.33075,2.083624,-0.543566,-0.551871,19.912166,28.942086,0.341828,0.00341828,0,0.341828,-0.548947,4.93351,151.7,77.5323,0,7.6,42.4425,0,2.3,30.2995
1051,44728.67762,1050.679913,58246506,-17.244872,0.458658,0.449602,20.672649,2.08461,-0.541696,-0.551378,19.912166,28.604713,0.33937,0.0033937,0,0.33937,-0.545734,4.93062,157.2,77.44,0,7.7,42.4425,0,2.3,30.2995
1052,44728.67763,1051.679913,58246507,-17.19422,0.459741,0.450574,20.222474,2.07968,-0.546182,-0.554237,19.912166,29.305886,0.340655,0.00340655,0,0.340655,-0.54902,4.90745,162.5,77.3781,0,7.6,42.4425,0,2.3,30.2995
1053,44728.67764,1052.679913,58246508,-17.184904,0.458452,0.449234,20.976887,2.08461,-0.541056,-0.549701,19.912166,29.644555,0.342081,0.00342081,0,0.342081,-0.54656,4.12091,165,77.3111,0,7.7,42.4425,0,2.3,30.2995
1054,44728.67765,1053.679913,58246509,-17.058181,0.458488,0.449393,21.06654,2.083624,-0.540622,-0.551312,19.912166,29.352256,0.340587,0.00340587,0,0.340587,-0.546957,2.42969,167.2,77.2841,0,7.6,42.4425,0,2.3,30.2995
1055,44728.67766,1054.679913,58246510,-16.950507,0.458008,0.449008,20.967901,2.083624,-0.541751,-0.550884,19.912166,29.146371,0.338828,0.00338828,0,0.338828,-0.546519,1.15432,168,77.2586,0,7.6,42.4425,0,2.3,30.2995
1056,44728.67767,1055.679913,58246511,-16.791735,0.459418,0.450392,20.762686,2.080666,-0.543249,-0.553514,19.912166,29.547849,0.341864,0.00341864,0,0.341864,-0.546285,0.96145,169,77.2409,0,7.7,42.4425,0,2.3,30.2995
1057,44728.67769,1056.679913,58246512,-16.999885,0.457866,0.448798,20.907678,2.080666,-0.542223,-0.553613,19.912166,29.537352,0.33962,0.0033962,0,0.33962,-0.547857,0.9348,170,77.2307,0,7.7,42.4425,0,2.3,30.2995
1058,44728.6777,1057.679913,58246513,-16.885715,0.458413,0.449202,20.958143,2.082638,-0.542447,-0.550819,19.912166,29.705713,0.342096,0.00342096,0,0.342096,-0.548153,0.9348,170,77.2188,0,7.7,42.4425,0,2.3,30.2995
1059,44728.67771,1058.679913,58246514,-16.66413,0.45916,0.450224,21.11781,2.082638,-0.541573,-0.551016,19.912166,29.867516,0.342509,0.00342509,0,0.342509,-0.545834,0.9348,174.7,77.135,0,7.7,42.4425,0,2.3,30.2995
1060,44728.67772,1059.679913,58246515,-16.584225,0.458451,0.449339,21.351876,2.082638,-0.540971,-0.551706,19.912166,29.638929,0.33942,0.0033942,0,0.33942,-0.547417,0.9348,180.3,77.0723,0,7.6,42.4425,0,2.3,30.2995
1061,44728.67773,1060.679913,58246516,-16.420771,0.459063,0.4497,21.290288,2.08461,-0.542221,-0.550622,19.912166,30.016986,0.340729,0.00340729,0,0.340729,-0.546234,0.9348,184,76.9806,0,7.7,42.4425,0,2.3,30.2995
1062,44728.67774,1061.679913,58246517,-16.318891,0.458662,0.449502,21.435556,2.083624,-0.542082,-0.549274,19.912166,30.505829,0.342872,0.00342872,0,0.342872,-0.546138,0.9348,189.7,76.8874,0,7.6,42.4425,0,2.3,30.2995
1063,44728.67776,1062.679913,58246518,-16.21733,0.458786,0.449518,21.705568,2.083624,-0.540566,-0.549767,19.912166,30.568002,0.34237,0.0034237,0,0.34237,-0.545495,4.79972,194.4,76.8132,0,7.6,42.4425,0,2.3,30.2995
1064,44728.67777,1063.679913,58246519,-15.937502,0.459539,0.450332,21.771422,2.083624,-0.540398,-0.54957,19.912166,30.611367,0.343171,0.00343171,0,0.343171,-0.544783,2.96648,196.2,76.7832,0,7.6,42.4425,0,2.3,30.2995
1065,44728.67778,1064.679913,58246520,-16.036661,0.459275,0.449941,21.660054,2.08461,-0.541674,-0.549767,19.912166,30.65714,0.341834,0.00341834,0,0.341834,-0.546483,2.96648,197.8,76.7549,0,7.6,42.4425,0,2.3,30.2995
1066,44728.67779,1065.679913,58246521,-16.033791,0.458595,0.449471,21.300714,2.080666,-0.544388,-0.553711,19.912166,30.376594,0.339527,0.00339527,0,0.339527,-0.548345,1.06686,198.8,76.7425,0,7.6,42.4425,0,2.3,30.2995
1067,44728.6778,1066.679913,58246522,-16.023789,0.458993,0.449709,21.743314,2.083624,-0.541543,-0.55003,19.912166,30.307216,0.340035,0.00340035,0,0.340035,-0.546658,0.85951,199.4,76.7257,0,7.7,42.4425,0,2.3,30.2995
