Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
5008,44701.491,5007.361603,57969194,31.024147,0.968619,0.968838,108.187347,3.356677,-0.03229,-0.03187,19.912166,152.9944,1.282091,0.01282091,0,1.282091,-0.032207,0.02125,400,72.5598,0,0,0,0,0,0
5009,44701.49101,5008.361603,57969195,30.779913,0.967646,0.967842,107.969714,3.356677,-0.033179,-0.032987,19.912166,152.819785,1.281007,0.01281007,0,1.281007,-0.033137,0.02119,400,72.5594,0,0,0,0,0,0
5010,44701.49102,5009.361603,57969196,30.616179,0.966714,0.966935,107.80403,3.354705,-0.034161,-0.034006,19.912166,152.594437,1.279592,0.01279592,0,1.279592,-0.033939,0.02087,400,72.559,0,0,0,0,0,0
5011,44701.49103,5010.361603,57969197,30.392429,0.965573,0.965823,107.632451,3.354705,-0.03517,-0.034992,19.912166,152.285108,1.277948,0.01277948,0,1.277948,-0.035078,0.02079,400,72.5588,0,0,0,0,0,0
5012,44701.49104,5011.361603,57969198,30.135934,0.964406,0.964653,107.391308,3.354705,-0.036505,-0.036504,19.912166,151.920717,1.276203,0.01276203,0,1.276203,-0.036323,0.0207,400,72.5584,0,0,0,0,0,0
5013,44701.49105,5012.361603,57969199,29.921052,0.963276,0.963568,107.209523,3.35076,-0.037724,-0.037096,19.912166,151.591867,1.274293,0.01274293,0,1.274293,-0.037612,0.02082,400,72.558,0,0,0,0,0,0
5014,44701.49107,5013.361603,57969200,29.688726,0.962125,0.962393,107.036803,3.35076,-0.03859,-0.038476,19.912166,151.393391,1.273149,0.01273149,0,1.273149,-0.038404,0.02128,400,72.5577,0,0,0,0,0,0
5015,44701.49108,5014.361603,57969201,29.531187,0.9613,0.961518,106.946532,3.35076,-0.03933,-0.038904,19.912166,151.131185,1.271842,0.01271842,0,1.271842,-0.03931,0.02125,400,72.5573,0,0,0,0,0,0
5016,44701.49109,5015.361603,57969202,29.361451,0.960407,0.96075,106.680041,3.35076,-0.040423,-0.04012,19.912166,150.932985,1.270515,0.01270515,0,1.270515,-0.04023,0.02108,400,72.5569,0,0,0,0,0,0
5017,44701.4911,5016.361603,57969203,29.12662,0.959389,0.959573,106.457844,3.346816,-0.04158,-0.041303,19.912166,150.689368,1.269091,0.01269091,0,1.269091,-0.041373,0.02096,400,72.5567,0,0,0,0,0,0
5018,44701.49111,5017.361603,57969204,28.993406,0.958454,0.958707,106.280411,3.347802,-0.042501,-0.042388,19.912166,150.453375,1.267779,0.01267779,0,1.267779,-0.042187,0.02102,400,72.5563,0,0,0,0,0,0
5019,44701.49112,5018.361603,57969205,28.681845,0.956992,0.95738,106.152348,3.347802,-0.043659,-0.043177,19.912166,150.077624,1.265621,0.01265621,0,1.265621,-0.043687,0.0209,400,72.5559,0,0,0,0,0,0
5020,44701.49113,5019.361603,57969206,28.545701,0.956099,0.956363,105.911159,3.346816,-0.044687,-0.044327,19.912166,149.879697,1.264252,0.01264252,0,1.264252,-0.04457,0.02114,400,72.5556,0,0,0,0,0,0
5021,44701.49115,5020.361603,57969207,28.416428,0.955494,0.955734,105.917119,3.344844,-0.045124,-0.044952,19.912166,149.681481,1.263453,0.01263453,0,1.263453,-0.045061,0.02116,400,72.5552,0,0,0,0,0,0
5022,44701.49116,5021.361603,57969208,28.210203,0.954312,0.954565,105.561733,3.343858,-0.046512,-0.046234,19.912166,149.481086,1.262001,0.01262001,0,1.262001,-0.046281,0.0209,400,72.5549,0,0,0,0,0,0
5023,44701.49117,5022.361603,57969209,28.014016,0.953462,0.953838,105.455728,3.342871,-0.047166,-0.047121,19.912166,149.326438,1.260947,0.01260947,0,1.260947,-0.046774,0.02067,400,72.5546,0,0,0,0,0,0
5024,44701.49118,5023.361603,57969210,27.806216,0.952356,0.952564,105.366608,3.342871,-0.048077,-0.048009,19.912166,148.981741,1.259023,0.01259023,0,1.259023,-0.048097,0.0203,400,72.5542,0,0,0,0,0,0
5025,44701.49119,5024.361603,57969211,27.60278,0.951538,0.951728,105.064874,3.341885,-0.049374,-0.049126,19.912166,148.664453,1.257558,0.01257558,0,1.257558,-0.049209,0.02024,400,72.5539,0,0,0,0,0,0
5026,44701.4912,5025.361603,57969212,27.46663,0.950586,0.950814,104.930033,3.341885,-0.050105,-0.049849,19.912166,148.571359,1.256634,0.01256634,0,1.256634,-0.049929,0.02044,400,72.5536,0,0,0,0,0,0
5027,44701.49122,5026.361603,57969213,27.263226,0.949763,0.949909,104.768875,3.338927,-0.05103,-0.050638,19.912166,148.244795,1.255217,0.01255217,0,1.255217,-0.050877,0.02035,400,72.5532,0,0,0,0,0,0
5028,44701.49123,5027.361603,57969214,27.06861,0.948598,0.948823,104.649791,3.338927,-0.052018,-0.051756,19.912166,147.972356,1.253659,0.01253659,0,1.253659,-0.051827,0.02006,400,72.5529,0,0,0,0,0,0
5029,44701.49124,5028.361603,57969215,26.864635,0.947613,0.947898,104.390171,3.337941,-0.053102,-0.052873,19.912166,147.810449,1.252351,0.01252351,0,1.252351,-0.052738,0.02027,400,72.5526,0,0,0,0,0,0
5030,44701.49125,5029.361603,57969216,26.677112,0.946744,0.946919,104.202059,3.337941,-0.054193,-0.054155,19.912166,147.493214,1.250804,0.01250804,0,1.250804,-0.053902,0.01995,400,72.5522,0,0,0,0,0,0
5031,44701.49126,5030.361603,57969217,26.456737,0.945645,0.945964,104.113136,3.335969,-0.055091,-0.054648,19.912166,147.164633,1.249161,0.01249161,0,1.249161,-0.055028,0.01992,400,72.5518,0,0,0,0,0,0
5032,44701.49127,5031.361603,57969218,26.196647,0.944355,0.944499,103.856568,3.335969,-0.056263,-0.055996,19.912166,146.888853,1.247471,0.01247471,0,1.247471,-0.056187,0.02018,400,72.5516,0,0,0,0,0,0
5033,44701.49128,5032.361603,57969219,26.06159,0.943633,0.943826,103.703272,3.334983,-0.057012,-0.056752,19.912166,146.734225,1.246511,0.01246511,0,1.246511,-0.056865,0.02041,400,72.5512,0,0,0,0,0,0
5034,44701.4913,5033.361603,57969220,25.836754,0.942488,0.942648,103.474058,3.333997,-0.0585,-0.057968,19.912166,146.319668,1.244412,0.01244412,0,1.244412,-0.058456,0.02056,400,72.5508,0,0,0,0,0,0
5035,44701.49131,5034.361603,57969221,25.631318,0.941369,0.941579,103.274176,3.332024,-0.059465,-0.058987,19.912166,146.169045,1.243109,0.01243109,0,1.243109,-0.059341,0.02064,400,72.5505,0,0,0,0,0,0
5036,44701.49132,5035.361603,57969222,25.463036,0.940472,0.940692,103.09269,3.331038,-0.060395,-0.060236,19.912166,145.971107,1.241823,0.01241823,0,1.241823,-0.060267,0.02059,400,72.5501,0,0,0,0,0,0
5037,44701.49133,5036.361603,57969223,25.238697,0.939291,0.939561,102.965882,3.331038,-0.061428,-0.061025,19.912166,145.638209,1.240044,0.01240044,0,1.240044,-0.061278,0.02073,400,72.5497,0,0,0,0,0,0
5038,44701.49134,5037.361603,57969224,25.061882,0.938384,0.938627,102.745121,3.32808,-0.062321,-0.062011,19.912166,145.399725,1.23895,0.0123895,0,1.23895,-0.062241,0.02087,400,72.5495,0,0,0,0,0,0
5039,44701.49135,5038.361603,57969225,24.831833,0.93742,0.937673,102.598401,3.32808,-0.063437,-0.063326,19.912166,145.082935,1.237281,0.01237281,0,1.237281,-0.063237,0.02085,400,72.5491,0,0,0,0,0,0
5040,44701.49137,5039.361603,57969226,24.661087,0.936408,0.936689,102.407717,3.327094,-0.064209,-0.064049,19.912166,144.952677,1.236212,0.01236212,0,1.236212,-0.064002,0.02108,400,72.5487,0,0,0,0,0,0
5041,44701.49138,5040.361603,57969227,24.458754,0.935361,0.93563,102.294374,3.326108,-0.065171,-0.064772,19.912166,144.675391,1.234634,0.01234634,0,1.234634,-0.065008,0.02116,400,72.5484,0,0,0,0,0,0
5042,44701.49139,5041.361603,57969228,24.268367,0.934447,0.934607,102.057608,3.325122,-0.06624,-0.06612,19.912166,144.446864,1.233265,0.01233265,0,1.233265,-0.066081,0.02105,400,72.548,0,0,0,0,0,0
5043,44701.4914,5042.361603,57969229,23.995904,0.933127,0.933346,101.861341,3.323149,-0.067293,-0.067303,19.912166,144.104774,1.231463,0.01231463,0,1.231463,-0.067206,0.0209,400,72.5476,0,0,0,0,0,0
5044,44701.49141,5043.361603,57969230,23.868478,0.932395,0.932635,101.615662,3.322163,-0.068562,-0.068552,19.912166,143.907685,1.230324,0.01230324,0,1.230324,-0.068068,0.02085,400,72.5474,0,0,0,0,0,0
5045,44701.49142,5044.361603,57969231,23.68877,0.931617,0.931802,101.513186,3.322163,-0.069196,-0.06898,19.912166,143.671912,1.228886,0.01228886,0,1.228886,-0.069079,0.02082,400,72.547,0,0,0,0,0,0
5046,44701.49144,5045.361603,57969232,23.460932,0.930436,0.930704,101.290581,3.320191,-0.070509,-0.069999,19.912166,143.323441,1.227234,0.01227234,0,1.227234,-0.070323,0.02082,400,72.5467,0,0,0,0,0,0
5047,44701.49145,5046.361603,57969233,23.293994,0.929606,0.929736,101.205933,3.319205,-0.071258,-0.070952,19.912166,143.178913,1.225981,0.01225981,0,1.225981,-0.071092,0.02059,400,72.5464,0,0,0,0,0,0
5048,44701.49146,5047.361603,57969234,23.154354,0.92863,0.928819,100.985608,3.318219,-0.072213,-0.071839,19.912166,143.011638,1.224753,0.01224753,0,1.224753,-0.071943,0.02056,400,72.546,0,0,0,0,0,0
5049,44701.49147,5048.361603,57969235,22.879217,0.927486,0.927646,100.882676,3.318219,-0.073182,-0.072891,19.912166,142.634022,1.222888,0.01222888,0,1.222888,-0.073303,0.02038,400,72.5458,0,0,0,0,0,0
5050,44701.49148,5049.361603,57969236,22.702812,0.926678,0.926889,100.652101,3.318219,-0.074089,-0.07368,19.912166,142.407115,1.221892,0.01221892,0,1.221892,-0.074008,0.02009,400,72.5454,0,0,0,0,0,0
5051,44701.49149,5050.361603,57969237,22.552251,0.925728,0.925958,100.461662,3.315261,-0.075126,-0.074995,19.912166,142.194191,1.220477,0.01220477,0,1.220477,-0.074932,0.01998,400,72.545,0,0,0,0,0,0
5052,44701.49151,5051.361603,57969238,22.348055,0.924596,0.924819,100.344639,3.315261,-0.076034,-0.075784,19.912166,141.961083,1.218988,0.01218988,0,1.218988,-0.07583,0.0198,400,72.5447,0,0,0,0,0,0
5053,44701.49152,5052.361603,57969239,22.146969,0.923647,0.92388,100.124911,3.313288,-0.07709,-0.076967,19.912166,141.683556,1.217606,0.01217606,0,1.217606,-0.076936,0.01969,400,72.5444,0,0,0,0,0,0
5054,44701.49153,5053.361603,57969240,21.898558,0.922343,0.922611,99.976233,3.312302,-0.078215,-0.077822,19.912166,141.367791,1.215711,0.01215711,0,1.215711,-0.07824,0.01957,400,72.5441,0,0,0,0,0,0
5055,44701.49154,5054.361603,57969241,21.786075,0.921604,0.921867,99.788256,3.311316,-0.079088,-0.079005,19.912166,141.151807,1.2146,0.012146,0,1.2146,-0.078979,0.01948,400,72.5438,0,0,0,0,0,0
5056,44701.49155,5055.361603,57969242,21.574359,0.920635,0.920926,99.579763,3.311316,-0.080095,-0.079794,19.912166,140.915038,1.213332,0.01213332,0,1.213332,-0.07976,0.0194,400,72.5434,0,0,0,0,0,0
5057,44701.49156,5056.361603,57969243,21.354941,0.919494,0.919709,99.35843,3.308358,-0.081361,-0.081372,19.912166,140.677962,1.211536,0.01211536,0,1.211536,-0.081102,0.01957,400,72.5431,0,0,0,0,0,0
5058,44701.49157,5057.361603,57969244,21.11568,0.918341,0.918643,99.18348,3.309344,-0.082411,-0.082029,19.912166,140.357753,1.210111,0.01210111,0,1.210111,-0.082114,0.01969,400,72.5426,0,0,0,0,0,0
5059,44701.49159,5058.361603,57969245,20.910446,0.91732,0.917636,98.984605,3.308358,-0.083506,-0.083212,19.912166,140.106075,1.208506,0.01208506,0,1.208506,-0.083322,0.01986,400,72.5424,0,0,0,0,0,0
5060,44701.4916,5059.361603,57969246,20.713572,0.9163,0.916548,98.906073,3.307372,-0.084393,-0.083968,19.912166,139.787042,1.206714,0.01206714,0,1.206714,-0.084484,0.01992,400,72.542,0,0,0,0,0,0
5061,44701.49161,5060.361603,57969247,20.489954,0.915181,0.915482,98.684787,3.304414,-0.085594,-0.085349,19.912166,139.523676,1.205335,0.01205335,0,1.205335,-0.0854,0.01998,400,72.5418,0,0,0,0,0,0
5062,44701.49162,5061.361603,57969248,20.381683,0.914286,0.914541,98.445809,3.304414,-0.086657,-0.086434,19.912166,139.421366,1.204054,0.01204054,0,1.204054,-0.086287,0.02047,400,72.5413,0,0,0,0,0,0
5063,44701.49163,5062.361603,57969249,20.120626,0.913306,0.913599,98.397353,3.303427,-0.087277,-0.086598,19.912166,139.143526,1.20281,0.0120281,0,1.20281,-0.087149,0.02053,400,72.541,0,0,0,0,0,0
5064,44701.49164,5063.361603,57969250,19.961497,0.912381,0.912645,98.147375,3.303427,-0.088239,-0.088143,19.912166,138.949991,1.201655,0.01201655,0,1.201655,-0.087949,0.02044,400,72.5407,0,0,0,0,0,0
5065,44701.49166,5064.361603,57969251,19.78235,0.911496,0.911764,97.942031,3.301455,-0.089411,-0.088997,19.912166,138.63831,1.200084,0.01200084,0,1.200084,-0.089038,0.02035,400,72.5404,0,0,0,0,0,0
5066,44701.49167,5065.361603,57969252,19.559967,0.910465,0.910743,97.76191,3.300469,-0.090518,-0.090279,19.912166,138.36265,1.198477,0.01198477,0,1.198477,-0.090359,0.02027,400,72.54,0,0,0,0,0,0
5067,44701.49168,5066.361603,57969253,19.405614,0.909696,0.91003,97.62195,3.299483,-0.091189,-0.090904,19.912166,138.162991,1.197445,0.01197445,0,1.197445,-0.090829,0.02027,400,72.5397,0,0,0,0,0,0
5068,44701.49169,5067.361603,57969254,19.227628,0.908756,0.909015,97.451,3.299483,-0.092179,-0.091726,19.912166,137.979655,1.196107,0.01196107,0,1.196107,-0.091974,0.0203,400,72.5394,0,0,0,0,0,0
5069,44701.4917,5068.361603,57969255,19.018092,0.907742,0.908026,97.251663,3.298497,-0.093284,-0.09304,19.912166,137.732953,1.194611,0.01194611,0,1.194611,-0.092881,0.0203,400,72.539,0,0,0,0,0,0
5070,44701.49171,5069.361603,57969256,18.854838,0.906691,0.906947,97.139699,3.297511,-0.094173,-0.093665,19.912166,137.460772,1.193069,0.01193069,0,1.193069,-0.0939,0.0203,400,72.5387,0,0,0,0,0,0
5071,44701.49173,5070.361603,57969257,18.587647,0.905495,0.905836,96.959529,3.296525,-0.095313,-0.094815,19.912166,137.093116,1.191363,0.01191363,0,1.191363,-0.095082,0.0203,400,72.5383,0,0,0,0,0,0
5072,44701.49174,5071.361603,57969258,18.41083,0.904357,0.904689,96.882879,3.296525,-0.095935,-0.095571,19.912166,136.899854,1.189966,0.01189966,0,1.189966,-0.096092,0.02003,400,72.538,0,0,0,0,0,0
5073,44701.49175,5072.361603,57969259,18.194828,0.903365,0.90365,96.537794,3.294553,-0.097334,-0.097116,19.912166,136.705969,1.188434,0.01188434,0,1.188434,-0.097144,0.02003,400,72.5377,0,0,0,0,0,0
5074,44701.49176,5073.361603,57969260,18.073684,0.902659,0.902992,96.43144,3.294553,-0.098068,-0.097839,19.912166,136.432346,1.187446,0.01187446,0,1.187446,-0.097738,0.02003,400,72.5374,0,0,0,0,0,0
5075,44701.49177,5074.361603,57969261,17.878551,0.901637,0.901929,96.280891,3.293567,-0.099074,-0.098793,19.912166,136.18893,1.185829,0.01185829,0,1.185829,-0.098881,0.02009,400,72.537,0,0,0,0,0,0
5076,44701.49178,5075.361603,57969262,17.606896,0.900554,0.900851,96.031605,3.29258,-0.100355,-0.099976,19.912166,135.890668,1.184153,0.01184153,0,1.184153,-0.100211,0.02009,400,72.5368,0,0,0,0,0,0
5077,44701.49179,5076.361603,57969263,17.424326,0.899481,0.899707,95.867999,3.290608,-0.101293,-0.101291,19.912166,135.625396,1.182609,0.01182609,0,1.182609,-0.101149,0.02009,400,72.5364,0,0,0,0,0,0
5078,44701.49181,5077.361603,57969264,17.228697,0.89845,0.898759,95.711501,3.289622,-0.102397,-0.102113,19.912166,135.332919,1.181007,0.01181007,0,1.181007,-0.102259,0.02009,400,72.536,0,0,0,0,0,0
5079,44701.49182,5078.361603,57969265,17.095061,0.897657,0.897924,95.522429,3.288636,-0.103269,-0.102836,19.912166,135.156686,1.17996,0.0117996,0,1.17996,-0.103064,0.02009,400,72.5357,0,0,0,0,0,0
5080,44701.49183,5079.361603,57969266,16.904395,0.89669,0.896911,95.399491,3.288636,-0.103983,-0.103822,19.912166,135.044491,1.178838,0.01178838,0,1.178838,-0.103778,0.02024,400,72.5354,0,0,0,0,0,0
5081,44701.49184,5080.361603,57969267,16.649121,0.895564,0.895831,95.11384,3.286664,-0.105466,-0.105202,19.912166,134.6049,1.176788,0.01176788,0,1.176788,-0.105267,0.0198,400,72.535,0,0,0,0,0,0
5082,44701.49185,5081.361603,57969268,16.494665,0.894658,0.894893,94.988896,3.286664,-0.106236,-0.106156,19.912166,134.482243,1.175613,0.01175613,0,1.175613,-0.106097,0.01986,400,72.5347,0,0,0,0,0,0
5083,44701.49186,5082.361603,57969269,16.300331,0.893679,0.893898,94.936967,3.285678,-0.106911,-0.106846,19.912166,134.220683,1.174293,0.01174293,0,1.174293,-0.106911,0.01995,400,72.5343,0,0,0,0,0,0
5084,44701.49188,5083.361603,57969270,16.081086,0.892615,0.892868,94.617709,3.283706,-0.108401,-0.107963,19.912166,133.921706,1.172585,0.01172585,0,1.172585,-0.108204,0.01995,400,72.534,0,0,0,0,0,0
5085,44701.49189,5084.361603,57969271,15.929353,0.891795,0.892005,94.499166,3.283706,-0.108948,-0.108884,19.912166,133.802322,1.171662,0.01171662,0,1.171662,-0.108735,0.02009,400,72.5337,0,0,0,0,0,0
5086,44701.4919,5085.361603,57969272,15.726519,0.890752,0.891017,94.284687,3.282719,-0.110174,-0.10987,19.912166,133.511574,1.170095,0.01170095,0,1.170095,-0.109828,0.02006,400,72.5334,0,0,0,0,0,0
5087,44701.49191,5086.361603,57969273,15.538803,0.88972,0.890043,94.17443,3.283706,-0.111079,-0.11079,19.912166,133.196256,1.168521,0.01168521,0,1.168521,-0.110911,0.02006,400,72.533,0,0,0,0,0,0
5088,44701.49192,5087.361603,57969274,15.329519,0.888598,0.888871,93.933452,3.280747,-0.112236,-0.112072,19.912166,132.936108,1.16687,0.0116687,0,1.16687,-0.111978,0.02006,400,72.5327,0,0,0,0,0,0
5089,44701.49193,5088.361603,57969275,15.156059,0.887855,0.888068,93.871415,3.278775,-0.112924,-0.112697,19.912166,132.665678,1.165678,0.01165678,0,1.165678,-0.112882,0.02018,400,72.5323,0,0,0,0,0,0
5090,44701.49194,5089.361603,57969276,14.91788,0.886464,0.886679,93.673995,3.277789,-0.114094,-0.114044,19.912166,132.433444,1.163901,0.01163901,0,1.163901,-0.114113,0.0203,400,72.5319,0,0,0,0,0,0
5091,44701.49196,5090.361603,57969277,14.758434,0.885734,0.88591,93.43574,3.277789,-0.115102,-0.1148,19.912166,132.324495,1.162922,0.01162922,0,1.162922,-0.114816,0.02053,400,72.5316,0,0,0,0,0,0
5092,44701.49197,5091.361603,57969278,14.586649,0.884751,0.884877,93.299535,3.276803,-0.116081,-0.116049,19.912166,131.950312,1.161269,0.01161269,0,1.161269,-0.116028,0.02053,400,72.5313,0,0,0,0,0,0
5093,44701.49198,5092.361603,57969279,14.406055,0.883911,0.883975,93.123229,3.275817,-0.116864,-0.116674,19.912166,131.771758,1.160034,0.01160034,0,1.160034,-0.11686,0.0205,400,72.5309,0,0,0,0,0,0
5094,44701.49199,5093.361603,57969280,14.162988,0.882822,0.882883,92.92917,3.274831,-0.118179,-0.118186,19.912166,131.450395,1.158318,0.01158318,0,1.158318,-0.11815,0.02027,400,72.5307,0,0,0,0,0,0
5095,44701.492,5094.361603,57969281,13.962662,0.881804,0.881915,92.890238,3.273845,-0.118655,-0.118482,19.912166,131.158492,1.156651,0.01156651,0,1.156651,-0.119058,0.02027,400,72.5303,0,0,0,0,0,0
5096,44701.49201,5095.361603,57969282,13.829525,0.88087,0.88087,92.64181,3.272858,-0.119755,-0.119961,19.912166,131.104105,1.155824,0.01155824,0,1.155824,-0.119737,0.02073,400,72.5299,0,0,0,0,0,0
5097,44701.49203,5096.361603,57969283,13.563228,0.879766,0.879831,92.380322,3.271872,-0.121103,-0.121078,19.912166,130.751796,1.153847,0.01153847,0,1.153847,-0.120954,0.0209,400,72.5296,0,0,0,0,0,0
5098,44701.49204,5097.361603,57969284,13.368072,0.878676,0.878728,92.207043,3.271872,-0.122097,-0.122262,19.912166,130.530433,1.152516,0.01152516,0,1.152516,-0.122003,0.02096,400,72.5292,0,0,0,0,0,0
5099,44701.49205,5098.361603,57969285,13.250291,0.877877,0.87785,92.133451,3.270886,-0.122821,-0.122821,19.912166,130.296329,1.151414,0.01151414,0,1.151414,-0.122767,0.02085,400,72.5288,0,0,0,0,0,0
5100,44701.49206,5099.361603,57969286,12.981356,0.876673,0.87668,91.819196,3.268914,-0.12447,-0.124497,19.912166,129.98189,1.149321,0.01149321,0,1.149321,-0.124433,0.02059,400,72.5286,0,0,0,0,0,0
5101,44701.49207,5100.361603,57969287,12.804698,0.875598,0.875683,91.742553,3.267928,-0.125092,-0.125056,19.912166,129.731416,1.14806,0.0114806,0,1.14806,-0.125091,0.02044,400,72.5282,0,0,0,0,0,0
5102,44701.49208,5101.361603,57969288,12.606468,0.874627,0.874726,91.482524,3.267928,-0.126199,-0.126338,19.912166,129.580062,1.14701,0.0114701,0,1.14701,-0.126117,0.02027,400,72.5278,0,0,0,0,0,0
5103,44701.4921,5102.361603,57969289,12.486167,0.873789,0.873767,91.38709,3.266942,-0.126899,-0.127061,19.912166,129.415556,1.145591,0.01145591,0,1.145591,-0.126805,0.02027,400,72.5276,0,0,0,0,0,0
5104,44701.49211,5103.361603,57969290,12.287518,0.872864,0.872891,91.226286,3.26497,-0.127785,-0.127915,19.912166,129.105693,1.144161,0.01144161,0,1.144161,-0.127793,0.02064,400,72.5272,0,0,0,0,0,0
5105,44701.49212,5104.361603,57969291,12.06215,0.871915,0.871937,91.074301,3.26497,-0.12891,-0.128704,19.912166,128.789383,1.142697,0.01142697,0,1.142697,-0.128808,0.02056,400,72.5268,0,0,0,0,0,0
5106,44701.49213,5105.361603,57969292,11.819567,0.870605,0.870613,90.799566,3.263984,-0.130206,-0.130052,19.912166,128.522247,1.14086,0.0114086,0,1.14086,-0.130179,0.02027,400,72.5266,0,0,0,0,0,0
5107,44701.49214,5106.361603,57969293,11.658661,0.869771,0.869762,90.640269,3.262011,-0.131312,-0.131071,19.912166,128.235478,1.13939,0.0113939,0,1.13939,-0.131362,0.02018,400,72.5262,0,0,0,0,0,0
5108,44701.49215,5107.361603,57969294,11.455425,0.868654,0.868605,90.486879,3.261025,-0.132262,-0.132156,19.912166,127.982999,1.137709,0.01137709,0,1.137709,-0.132264,0.02015,400,72.5258,0,0,0,0,0,0
5109,44701.49216,5108.361603,57969295,11.193634,0.867444,0.867438,90.268667,3.260039,-0.133345,-0.133339,19.912166,127.819903,1.136579,0.01136579,0,1.136579,-0.133028,0.02015,400,72.5255,0,0,0,0,0,0
5110,44701.49218,5109.361603,57969296,11.048111,0.866733,0.866642,90.128147,3.259053,-0.134233,-0.134161,19.912166,127.560287,1.135032,0.01135032,0,1.135032,-0.13412,0.02044,400,72.5251,0,0,0,0,0,0
5111,44701.49219,5110.361603,57969297,10.860935,0.865746,0.865731,90.033483,3.260039,-0.134978,-0.134884,19.912166,127.281625,1.133601,0.01133601,0,1.133601,-0.135111,0.02027,400,72.5248,0,0,0,0,0,0
5112,44701.4922,5111.361603,57969298,10.752701,0.865019,0.864902,89.762388,3.257081,-0.13616,-0.136527,19.912166,127.106313,1.132557,0.01132557,0,1.132557,-0.135978,0.02015,400,72.5246,0,0,0,0,0,0
5113,44701.49221,5112.361603,57969299,10.522045,0.863974,0.863872,89.699435,3.258067,-0.136906,-0.136659,19.912166,126.859487,1.131099,0.01131099,0,1.131099,-0.136999,0.02032,400,72.5241,0,0,0,0,0,0
5114,44701.49222,5113.361603,57969300,10.314657,0.862688,0.86261,89.437349,3.255109,-0.138123,-0.138335,19.912166,126.553027,1.129251,0.01129251,0,1.129251,-0.138126,0.02035,400,72.5237,0,0,0,0,0,0
5115,44701.49223,5114.361603,57969301,10.105427,0.8617,0.861589,89.34489,3.255109,-0.138979,-0.138795,19.912166,126.360331,1.127894,0.01127894,0,1.127894,-0.139066,0.02061,400,72.5235,0,0,0,0,0,0
5116,44701.49225,5115.361603,57969302,9.916587,0.860819,0.860651,89.123847,3.254123,-0.140113,-0.140209,19.912166,126.07253,1.126311,0.01126311,0,1.126311,-0.140163,0.02061,400,72.5231,0,0,0,0,0,0
5117,44701.49226,5116.361603,57969303,9.750417,0.859986,0.859841,88.878838,3.25215,-0.141234,-0.141491,19.912166,125.903134,1.125245,0.01125245,0,1.125245,-0.14119,0.02038,400,72.5227,0,0,0,0,0,0
5118,44701.49227,5117.361603,57969304,9.555822,0.858894,0.858799,88.750808,3.253136,-0.142055,-0.141984,19.912166,125.616814,1.123728,0.01123728,0,1.123728,-0.141953,0.02032,400,72.5225,0,0,0,0,0,0
5119,44701.49228,5118.361603,57969305,9.359168,0.857783,0.85768,88.631653,3.251164,-0.142777,-0.143003,19.912166,125.497115,1.122558,0.01122558,0,1.122558,-0.142648,0.02027,400,72.5221,0,0,0,0,0,0
5120,44701.49229,5119.361603,57969306,9.199097,0.85706,0.856908,88.521471,3.250178,-0.143689,-0.143989,19.912166,125.196736,1.121009,0.01121009,0,1.121009,-0.143729,0.02003,400,72.5217,0,0,0,0,0,0
5121,44701.4923,5120.361603,57969307,8.956738,0.855755,0.855567,88.25244,3.249192,-0.145092,-0.145304,19.912166,124.815817,1.118992,0.01118992,0,1.118992,-0.145222,0.02035,400,72.5214,0,0,0,0,0,0
5122,44701.49232,5121.361603,57969308,8.82612,0.855094,0.854919,88.044932,3.24722,-0.146051,-0.146257,19.912166,124.727372,1.118306,0.01118306,0,1.118306,-0.145984,0.0207,400,72.521,0,0,0,0,0,0
5123,44701.49233,5122.361603,57969309,8.638675,0.854121,0.853915,87.978015,3.248206,-0.146575,-0.146947,19.912166,124.474768,1.117,0.01117,0,1.117,-0.146783,0.02056,400,72.5207,0,0,0,0,0,0
5124,44701.49234,5123.361603,57969310,8.383829,0.852925,0.852772,87.79144,3.246234,-0.147979,-0.147999,19.912166,124.113543,1.114889,0.01114889,0,1.114889,-0.148079,0.02047,400,72.5204,0,0,0,0,0,0
5125,44701.49235,5124.361603,57969311,8.223153,0.85204,0.851832,87.590238,3.244262,-0.148929,-0.148985,19.912166,123.926164,1.11371,0.0111371,0,1.11371,-0.148942,0.02035,400,72.52,0,0,0,0,0,0
5126,44701.49236,5125.361603,57969312,7.972033,0.850755,0.850619,87.382924,3.243276,-0.150061,-0.150398,19.912166,123.620266,1.111904,0.01111904,0,1.111904,-0.150147,0.0205,400,72.5196,0,0,0,0,0,0
5127,44701.49237,5126.361603,57969313,7.85638,0.850084,0.849889,87.263768,3.243276,-0.150785,-0.151023,19.912166,123.502788,1.111226,0.01111226,0,1.111226,-0.150849,0.02082,400,72.5193,0,0,0,0,0,0
5128,44701.49238,5127.361603,57969314,7.688865,0.849224,0.849008,87.173631,3.241303,-0.151619,-0.151845,19.912166,123.23436,1.109549,0.01109549,0,1.109549,-0.1519,0.02059,400,72.519,0,0,0,0,0,0
