Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
1439,44728.59293,1438.246624,58239189,53.795099,0.730438,0.731031,64.505376,2.432703,-0.270095,-0.269256,19.912166,91.24936,0.736737,0.00736737,0,0.736737,-0.269874,-0.00799,200,76.526,0,7.7,42.4425,0,1.9,30.2995
1440,44728.59294,1439.246624,58239190,53.929646,0.731367,0.732091,64.658189,2.433689,-0.269125,-0.268335,19.912166,91.447375,0.738251,0.00738251,0,0.738251,-0.268849,-0.0079,200,76.526,0,7.7,42.4425,0,1.9,30.2995
1441,44728.59295,1440.246624,58239191,54.038723,0.732274,0.733041,64.803025,2.435661,-0.268088,-0.267251,19.912166,91.660294,0.739639,0.00739639,0,0.739639,-0.267731,-0.00674,200,76.5262,0,7.7,42.4425,0,1.9,30.2995
1442,44728.59296,1441.246624,58239192,54.195769,0.73329,0.733986,64.948026,2.435661,-0.267145,-0.266363,19.912166,91.873798,0.741098,0.00741098,0,0.741098,-0.266822,-0.00703,200,76.5263,0,7.7,42.4425,0,1.9,30.2995
1443,44728.59298,1442.246624,58239193,54.334764,0.734279,0.735111,65.11143,2.437633,-0.266218,-0.265344,19.912166,92.108775,0.742596,0.00742596,0,0.742596,-0.265745,-0.00677,200,76.5265,0,7.8,42.4425,0,1.9,30.2995
1444,44728.59299,1443.246624,58239194,54.47807,0.735249,0.73627,65.24687,2.436647,-0.265248,-0.264062,19.912166,92.316623,0.744266,0.00744266,0,0.744266,-0.264604,-0.0066,200,76.5267,0,7.7,42.4425,0,1.9,30.2995
1445,44728.593,1444.246624,58239195,54.598192,0.736355,0.737174,65.389423,2.438619,-0.264279,-0.263076,19.912166,92.502446,0.745389,0.00745389,0,0.745389,-0.263824,-0.00674,200,76.5267,0,7.7,42.4425,0,1.9,30.2995
1446,44728.59301,1445.246624,58239196,54.754331,0.737341,0.738237,65.590097,2.439605,-0.263026,-0.261893,19.912166,92.756377,0.747052,0.00747052,0,0.747052,-0.262647,-0.00721,200,76.5268,0,7.7,42.4425,0,1.9,30.2995
1447,44728.59302,1446.246624,58239197,54.887102,0.738384,0.739314,65.691868,2.440592,-0.262238,-0.261104,19.912166,92.942766,0.748265,0.00748265,0,0.748265,-0.261805,-0.00836,200,76.527,0,7.7,42.4425,0,1.9,30.2995
1448,44728.59303,1447.246624,58239198,54.991167,0.739203,0.740318,65.838309,2.442564,-0.261397,-0.260249,19.912166,93.105874,0.749686,0.00749686,0,0.749686,-0.26081,-0.00854,200,76.5272,0,7.7,42.4425,0,1.9,30.2995
1449,44728.59304,1448.246624,58239199,55.142713,0.74029,0.741216,65.987332,2.44355,-0.26023,-0.259165,19.912166,93.348746,0.751177,0.00751177,0,0.751177,-0.259721,-0.00741,200,76.5273,0,7.7,42.4425,0,1.9,30.2995
1450,44728.59306,1449.246624,58239200,55.28874,0.741348,0.742223,66.167884,2.444536,-0.259138,-0.258113,19.912166,93.566586,0.752532,0.00752532,0,0.752532,-0.258725,-0.00741,200,76.5273,0,7.7,42.4425,0,1.9,30.2995
1451,44728.59307,1450.246624,58239201,55.375926,0.742294,0.743076,66.28223,2.444536,-0.258289,-0.257193,19.912166,93.731857,0.753936,0.00753936,0,0.753936,-0.257835,-0.00842,200,76.5276,0,7.7,42.4425,0,1.9,30.2995
1452,44728.59308,1451.246624,58239202,55.538117,0.743229,0.744243,66.38599,2.445522,-0.257405,-0.256338,19.912166,93.900999,0.755275,0.00755275,0,0.755275,-0.256897,-0.00776,200,76.5276,0,7.6,42.4425,0,1.9,30.2995
1453,44728.59309,1452.246624,58239203,55.68775,0.744215,0.745206,66.579053,2.446508,-0.256378,-0.255023,19.912166,94.183809,0.756894,0.00756894,0,0.756894,-0.255802,-0.00836,200,76.5277,0,7.7,42.4425,0,1.9,30.2995
1454,44728.5931,1453.246624,58239204,55.824844,0.745141,0.746193,66.744784,2.44848,-0.255203,-0.254136,19.912166,94.410977,0.758413,0.00758413,0,0.758413,-0.254725,-0.0081,200,76.5279,0,7.7,42.4425,0,1.9,30.2995
1455,44728.59311,1454.246624,58239205,55.91911,0.746387,0.747105,66.870615,2.450453,-0.254247,-0.253281,19.912166,94.538763,0.759643,0.00759643,0,0.759643,-0.253779,-0.00758,200,76.5282,0,7.7,42.4425,0,1.9,30.2995
1456,44728.59313,1455.246624,58239206,56.117282,0.747303,0.748253,67.040001,2.450453,-0.253142,-0.252196,19.912166,94.846762,0.761306,0.00761306,0,0.761306,-0.252544,-0.00851,200,76.5282,0,7.6,42.4425,0,1.9,30.2995
1457,44728.59314,1456.246624,58239207,56.237773,0.74826,0.749269,67.179317,2.450453,-0.252288,-0.250882,19.912166,95.036264,0.762751,0.00762751,0,0.762751,-0.251719,-0.00738,200,76.5282,0,7.7,42.4425,0,1.9,30.2995
1458,44728.59315,1457.246624,58239208,56.37766,0.749234,0.750377,67.337011,2.453411,-0.251255,-0.25006,19.912166,95.256664,0.764259,0.00764259,0,0.764259,-0.250609,-0.00642,200,76.5284,0,7.7,42.4425,0,1.9,30.2995
1459,44728.59316,1458.246624,58239209,56.493216,0.750289,0.751379,67.486949,2.453411,-0.250163,-0.249008,19.912166,95.460634,0.765622,0.00765622,0,0.765622,-0.249655,-0.00836,200,76.5286,0,7.7,42.4425,0,1.9,30.2995
1460,44728.59317,1459.246624,58239210,56.642361,0.751259,0.752507,67.636628,2.455383,-0.249184,-0.247989,19.912166,95.668494,0.767048,0.00767048,0,0.767048,-0.248657,-0.00889,200,76.5288,0,7.6,42.4425,0,1.9,30.2995
1461,44728.59318,1460.246624,58239211,56.768014,0.75229,0.753421,67.774511,2.455383,-0.248208,-0.246806,19.912166,95.867703,0.768483,0.00768483,0,0.768483,-0.247572,-0.00721,200,76.5288,0,7.7,42.4425,0,1.9,30.2995
1462,44728.59319,1461.246624,58239212,56.860681,0.753177,0.754371,67.90077,2.456369,-0.247344,-0.246181,19.912166,96.023022,0.769754,0.00769754,0,0.769754,-0.246762,-0.00813,200,76.529,0,7.7,42.4425,0,1.9,30.2995
1463,44728.59321,1462.246624,58239213,57.018735,0.754235,0.755433,68.030031,2.458341,-0.246336,-0.245096,19.912166,96.257287,0.771232,0.00771232,0,0.771232,-0.245739,-0.00779,200,76.529,0,7.7,42.4425,0,1.9,30.2995
1464,44728.59322,1463.246624,58239214,57.136242,0.75498,0.756333,68.169043,2.457355,-0.245486,-0.244012,19.912166,96.436092,0.772616,0.00772616,0,0.772616,-0.244719,-0.00828,200,76.5293,0,7.7,42.4425,0,1.9,30.2995
1465,44728.59323,1464.246624,58239215,57.268184,0.756115,0.757497,68.345708,2.459327,-0.244328,-0.242894,19.912166,96.676712,0.774116,0.00774116,0,0.774116,-0.243737,-0.00816,200,76.5294,0,7.7,42.4425,0,1.9,30.2995
1466,44728.59324,1465.246624,58239216,57.395094,0.757099,0.758384,68.481412,2.460314,-0.243439,-0.241809,19.912166,96.868946,0.77541,0.0077541,0,0.77541,-0.242804,-0.00726,200,76.5294,0,7.7,42.4425,0,1.9,30.2995
1467,44728.59325,1466.246624,58239217,57.541832,0.758135,0.759659,68.612426,2.4613,-0.242323,-0.240988,19.912166,97.056422,0.776978,0.00776978,0,0.776978,-0.241622,-0.01042,200,76.53,0,7.6,42.4425,0,1.9,30.2995
1468,44728.59326,1467.246624,58239218,57.721364,0.759301,0.76078,68.822449,2.462286,-0.241086,-0.23941,19.912166,97.340056,0.778751,0.00778751,0,0.778751,-0.240465,-0.01039,200,76.53,0,7.7,42.4425,0,1.9,30.2995
1469,44728.59328,1468.246624,58239219,57.801032,0.760184,0.761687,68.897246,2.464258,-0.240445,-0.239016,19.912166,97.449179,0.779844,0.00779844,0,0.779844,-0.2397,-0.00828,200,76.53,0,7.7,42.4425,0,1.9,30.2995
1470,44728.59329,1469.246624,58239220,57.89152,0.760994,0.762354,69.071802,2.463272,-0.239415,-0.237997,19.912166,97.641046,0.781029,0.00781029,0,0.781029,-0.238709,-0.00723,200,76.53,0,7.7,42.4425,0,1.9,30.2995
1471,44728.5933,1470.246624,58239221,58.075152,0.762148,0.763498,69.205431,2.465244,-0.238353,-0.23701,19.912166,97.901938,0.78266,0.0078266,0,0.78266,-0.237754,-0.00932,200,76.5303,0,7.7,42.4425,0,1.9,30.2995
1472,44728.59331,1471.246624,58239222,58.172737,0.762973,0.764176,69.359102,2.465244,-0.237392,-0.235893,19.912166,98.069678,0.783844,0.00783844,0,0.783844,-0.236899,-0.00834,200,76.5303,0,7.7,42.4425,0,1.9,30.2995
1473,44728.59332,1472.246624,58239223,58.325238,0.76397,0.76542,69.511715,2.467216,-0.236377,-0.234808,19.912166,98.313778,0.785495,0.00785495,0,0.785495,-0.235633,-0.00964,200,76.5307,0,7.7,42.4425,0,1.9,30.2995
1474,44728.59333,1473.246624,58239224,58.48428,0.765268,0.766664,69.677864,2.467216,-0.23529,-0.233493,19.912166,98.549173,0.787213,0.00787213,0,0.787213,-0.234528,-0.00897,200,76.5308,0,7.7,42.4425,0,1.9,30.2995
1475,44728.59335,1474.246624,58239225,58.641299,0.766292,0.767845,69.820676,2.469188,-0.234196,-0.232836,19.912166,98.772178,0.788806,0.00788806,0,0.788806,-0.23336,-0.00996,200,76.531,0,7.7,42.4425,0,1.9,30.2995
1476,44728.59336,1475.246624,58239226,58.757349,0.767255,0.768717,69.95148,2.471161,-0.23326,-0.23162,19.912166,98.960502,0.790074,0.00790074,0,0.790074,-0.232538,-0.01019,200,76.5311,0,7.7,42.4425,0,1.9,30.2995
1477,44728.59337,1476.246624,58239227,58.831792,0.768243,0.769568,69.991368,2.471161,-0.23241,-0.23116,19.912166,99.053981,0.791043,0.00791043,0,0.791043,-0.231872,-0.00744,200,76.5313,0,7.7,42.4425,0,1.9,30.2995
1478,44728.59338,1477.246624,58239228,58.964027,0.768963,0.770381,70.196178,2.471161,-0.231505,-0.229976,19.912166,99.304037,0.792559,0.00792559,0,0.792559,-0.230799,-0.0081,200,76.5313,0,7.7,42.4425,0,1.9,30.2995
1479,44728.59339,1478.246624,58239229,59.097726,0.769966,0.771616,70.313129,2.473133,-0.230577,-0.228957,19.912166,99.467082,0.79397,0.0079397,0,0.79397,-0.229811,-0.00941,200,76.5316,0,7.7,42.4425,0,1.9,30.2995
1480,44728.5934,1479.246624,58239230,59.249134,0.771368,0.772542,70.401161,2.474119,-0.229261,-0.228399,19.912166,99.60708,0.79543,0.0079543,0,0.79543,-0.228789,-0.01048,200,76.5318,0,7.7,42.4425,0,1.9,30.2995
1481,44728.59341,1480.246624,58239231,59.370816,0.772099,0.773508,70.673749,2.474119,-0.228311,-0.226788,19.912166,99.949074,0.79713,0.0079713,0,0.79713,-0.227554,-0.00955,200,76.5319,0,7.8,42.4425,0,1.9,30.2995
1482,44728.59343,1481.246624,58239232,59.481893,0.773043,0.774564,70.769786,2.476091,-0.227459,-0.225802,19.912166,100.118201,0.798324,0.00798324,0,0.798324,-0.226763,-0.00952,200,76.5319,0,7.7,42.4425,0,1.9,30.2995
1483,44728.59344,1482.246624,58239233,59.612676,0.774031,0.775465,70.854615,2.477077,-0.226554,-0.225112,19.912166,100.279974,0.799613,0.00799613,0,0.799613,-0.225861,-0.00871,200,76.5322,0,7.7,42.4425,0,1.9,30.2995
1484,44728.59345,1483.246624,58239234,59.713381,0.774903,0.776332,71.052593,2.478063,-0.225527,-0.224125,19.912166,100.500015,0.801052,0.00801052,0,0.801052,-0.224854,-0.00903,200,76.5323,0,7.6,42.4425,0,1.9,30.2995
1485,44728.59346,1484.246624,58239235,59.88603,0.776002,0.777597,71.202037,2.479049,-0.224565,-0.222778,19.912166,100.71831,0.802627,0.00802627,0,0.802627,-0.223751,-0.00903,200,76.5325,0,7.7,42.4425,0,1.9,30.2995
1486,44728.59347,1485.246624,58239236,59.992379,0.776899,0.778485,71.338517,2.480036,-0.223592,-0.22189,19.912166,100.873021,0.80392,0.0080392,0,0.80392,-0.222847,-0.00891,200,76.5326,0,7.7,42.4425,0,1.9,30.2995
1487,44728.59348,1486.246624,58239237,60.126745,0.777952,0.779448,71.510002,2.482008,-0.222411,-0.220773,19.912166,101.123798,0.805395,0.00805395,0,0.805395,-0.221814,-0.00952,200,76.5329,0,7.7,42.4425,0,1.9,30.2995
1488,44728.5935,1487.246624,58239238,60.259561,0.77897,0.780602,71.643238,2.482008,-0.221534,-0.21982,19.912166,101.328932,0.807087,0.00807087,0,0.807087,-0.220601,-0.00993,200,76.533,0,7.7,42.4425,0,1.9,30.2995
1489,44728.59351,1488.246624,58239239,60.397212,0.779882,0.781614,71.784845,2.482008,-0.220411,-0.218636,19.912166,101.534008,0.808484,0.00808484,0,0.808484,-0.219703,-0.00929,200,76.5332,0,7.7,42.4425,0,1.9,30.2995
1490,44728.59352,1489.246624,58239240,60.554477,0.780997,0.782655,71.923568,2.48398,-0.219359,-0.21765,19.912166,101.756238,0.809979,0.00809979,0,0.809979,-0.218616,-0.01019,200,76.5334,0,7.7,42.4425,0,1.9,30.2995
1491,44728.59353,1490.246624,58239241,60.658739,0.781945,0.783564,72.072804,2.48398,-0.218442,-0.21673,19.912166,101.931159,0.811276,0.00811276,0,0.811276,-0.217697,-0.00949,200,76.5335,0,7.7,42.4425,0,1.9,30.2995
1492,44728.59354,1491.246624,58239242,60.827646,0.783156,0.784844,72.196953,2.484966,-0.217398,-0.215612,19.912166,102.150174,0.812805,0.00812805,0,0.812805,-0.216448,-0.01074,200,76.5338,0,7.7,42.4425,0,1.9,30.2995
1493,44728.59355,1492.246624,58239243,60.913548,0.783983,0.785637,72.354381,2.486938,-0.216441,-0.214593,19.912166,102.332112,0.814247,0.00814247,0,0.814247,-0.215618,-0.01065,200,76.5339,0,7.7,42.4425,0,1.9,30.2995
1494,44728.59357,1493.246624,58239244,61.037685,0.785017,0.786653,72.504398,2.486938,-0.215426,-0.213541,19.912166,102.563482,0.815776,0.00815776,0,0.815776,-0.214547,-0.01091,200,76.5342,0,7.7,42.4425,0,1.9,30.2995
1495,44728.59358,1494.246624,58239245,61.182223,0.78609,0.787667,72.60612,2.487924,-0.214435,-0.212917,19.912166,102.730465,0.817069,0.00817069,0,0.817069,-0.213672,-0.01091,200,76.5344,0,7.7,42.4425,0,1.9,30.2995
1496,44728.59359,1495.246624,58239246,61.316749,0.787109,0.788759,72.791693,2.489896,-0.213337,-0.211569,19.912166,102.965961,0.81864,0.0081864,0,0.81864,-0.212542,-0.01074,200,76.5344,0,7.7,42.4425,0,1.9,30.2995
1497,44728.5936,1496.246624,58239247,61.452261,0.788244,0.789982,72.944443,2.489896,-0.212323,-0.210419,19.912166,103.188107,0.820261,0.00820261,0,0.820261,-0.211407,-0.01057,200,76.5348,0,7.7,42.4425,0,1.9,30.2995
1498,44728.59361,1497.246624,58239248,61.560313,0.78916,0.790753,73.067008,2.489896,-0.211323,-0.20963,19.912166,103.34921,0.821395,0.00821395,0,0.821395,-0.210613,-0.01172,200,76.5348,0,7.7,42.4425,0,1.9,30.2995
1499,44728.59362,1498.246624,58239249,61.669156,0.790115,0.791721,73.205445,2.490883,-0.210335,-0.208545,19.912166,103.553599,0.822916,0.00822916,0,0.822916,-0.209549,-0.01169,200,76.5351,0,7.7,42.4425,0,1.9,30.2995
1500,44728.59363,1499.246624,58239250,61.800227,0.791071,0.792691,73.328382,2.492855,-0.209396,-0.207658,19.912166,103.716597,0.824257,0.00824257,0,0.824257,-0.20861,-0.01169,200,76.5353,0,7.7,42.4425,0,1.9,30.2995
1501,44728.59365,1500.246624,58239251,61.91245,0.792014,0.793588,73.472225,2.493841,-0.208338,-0.206803,19.912166,103.917446,0.825562,0.00825562,0,0.825562,-0.207541,-0.01169,200,76.5354,0,7.7,42.4425,0,1.9,30.2995
1502,44728.59366,1501.246624,58239252,62.060085,0.792931,0.794727,73.611082,2.493841,-0.207405,-0.205488,19.912166,104.116275,0.827107,0.00827107,0,0.827107,-0.206547,-0.01094,200,76.5356,0,7.7,42.4425,0,1.9,30.2995
1503,44728.59367,1502.246624,58239253,62.174866,0.79403,0.795759,73.740712,2.497785,-0.206373,-0.204634,19.912166,104.306528,0.828663,0.00828663,0,0.828663,-0.205526,-0.01094,200,76.5359,0,7.7,42.4425,0,1.9,30.2995
1504,44728.59368,1503.246624,58239254,62.296266,0.795001,0.79675,73.867966,2.495813,-0.205447,-0.203713,19.912166,104.499181,0.830037,0.00830037,0,0.830037,-0.204559,-0.01094,200,76.536,0,7.7,42.4425,0,1.9,30.2995
1505,44728.59369,1504.246624,58239255,62.427617,0.795968,0.797562,74.005184,2.495813,-0.20446,-0.202957,19.912166,104.686425,0.831349,0.00831349,0,0.831349,-0.203547,-0.01094,200,76.536,0,7.7,42.4425,0,1.9,30.2995
1506,44728.5937,1505.246624,58239256,62.546522,0.796896,0.798538,74.15988,2.497785,-0.203439,-0.201675,19.912166,104.885807,0.832637,0.00832637,0,0.832637,-0.202725,-0.0112,200,76.5363,0,7.7,42.4425,0,1.9,30.2995
1507,44728.59372,1506.246624,58239257,62.603481,0.79767,0.799303,74.244123,2.497785,-0.202692,-0.200788,19.912166,105.012753,0.833724,0.00833724,0,0.833724,-0.201984,-0.0112,200,76.5366,0,7.7,42.4425,0,1.9,30.2995
1508,44728.59373,1507.246624,58239258,62.76309,0.79871,0.800284,74.389558,2.498771,-0.201763,-0.200032,19.912166,105.224668,0.835268,0.00835268,0,0.835268,-0.200924,-0.01085,200,76.5366,0,7.7,42.4425,0,1.9,30.2995
1509,44728.59374,1508.246624,58239259,62.870431,0.799579,0.801357,74.520312,2.500744,-0.200903,-0.198914,19.912166,105.408622,0.83656,0.0083656,0,0.83656,-0.199924,-0.01085,200,76.5368,0,7.7,42.4425,0,1.9,30.2995
1510,44728.59375,1509.246624,58239260,62.975752,0.800621,0.802288,74.653536,2.499757,-0.199739,-0.197961,19.912166,105.595601,0.83797,0.0083797,0,0.83797,-0.199011,-0.00987,200,76.5371,0,7.6,42.4425,0,1.9,30.2995
1511,44728.59376,1510.246624,58239261,63.120782,0.801591,0.80341,74.818449,2.502716,-0.198635,-0.196909,19.912166,105.82162,0.839634,0.00839634,0,0.839634,-0.19783,-0.00987,200,76.5372,0,7.7,42.4425,0,1.9,30.2995
1512,44728.59377,1511.246624,58239262,63.233414,0.802643,0.804253,74.942132,2.502716,-0.197781,-0.196186,19.912166,105.993099,0.840856,0.00840856,0,0.840856,-0.196968,-0.01161,200,76.5375,0,7.7,42.4425,0,1.9,30.2995
1513,44728.59379,1512.246624,58239263,63.384575,0.80385,0.805406,75.10609,2.503702,-0.196531,-0.194871,19.912166,106.243181,0.842613,0.00842613,0,0.842613,-0.195723,-0.01161,200,76.5379,0,7.7,42.4425,0,1.9,30.2995
1514,44728.5938,1513.246624,58239264,63.494388,0.804792,0.806475,75.213165,2.505674,-0.195731,-0.193984,19.912166,106.388256,0.843678,0.00843678,0,0.843678,-0.195001,-0.01161,200,76.5379,0,7.7,42.4425,0,1.9,30.2995
1515,44728.59381,1514.246624,58239265,63.623192,0.805839,0.80742,75.353241,2.50666,-0.194656,-0.193031,19.912166,106.597469,0.845203,0.00845203,0,0.845203,-0.19386,-0.01233,200,76.5382,0,7.7,42.4425,0,1.9,30.2995
1516,44728.59382,1515.246624,58239266,63.736778,0.806688,0.808447,75.467546,2.50666,-0.19386,-0.191946,19.912166,106.743489,0.846532,0.00846532,0,0.846532,-0.192926,-0.01207,200,76.5383,0,7.7,42.4425,0,1.9,30.2995
1517,44728.59383,1516.246624,58239267,63.874466,0.807821,0.809386,75.635126,2.508632,-0.192578,-0.190993,19.912166,106.984536,0.84809,0.0084809,0,0.84809,-0.191927,-0.01149,200,76.5385,0,7.7,42.4425,0,1.9,30.2995
1518,44728.59384,1517.246624,58239268,63.96974,0.808743,0.810393,75.771929,2.508632,-0.191668,-0.189809,19.912166,107.178099,0.849627,0.00849627,0,0.849627,-0.190825,-0.01282,200,76.5388,0,7.7,42.4425,0,1.9,30.2995
1519,44728.59385,1518.246624,58239269,64.131407,0.809822,0.811503,75.931106,2.509618,-0.19058,-0.189053,19.912166,107.397309,0.851102,0.00851102,0,0.851102,-0.189821,-0.01274,200,76.5391,0,7.7,42.4425,0,1.9,30.2995
1520,44728.59387,1519.246624,58239270,64.222331,0.810768,0.812338,76.05358,2.511591,-0.189588,-0.187903,19.912166,107.591605,0.852579,0.00852579,0,0.852579,-0.188785,-0.01282,200,76.5392,0,7.7,42.4425,0,1.9,30.2995
1521,44728.59388,1520.246624,58239271,64.371768,0.811801,0.813504,76.184916,2.511591,-0.188675,-0.187114,19.912166,107.769382,0.853843,0.00853843,0,0.853843,-0.18787,-0.01352,200,76.5395,0,7.7,42.4425,0,1.9,30.2995
1522,44728.59389,1521.246624,58239272,64.508205,0.812896,0.814459,76.325059,2.511591,-0.187645,-0.186029,19.912166,107.969543,0.855309,0.00855309,0,0.855309,-0.1868,-0.013,200,76.5397,0,7.7,42.4425,0,1.9,30.2995
1523,44728.5939,1522.246624,58239273,64.608653,0.813675,0.815471,76.452826,2.513563,-0.186789,-0.184846,19.912166,108.138304,0.856706,0.00856706,0,0.856706,-0.185798,-0.01361,200,76.54,0,7.7,42.4425,0,1.9,30.2995
1524,44728.59391,1523.246624,58239274,64.726924,0.814682,0.816377,76.572451,2.515535,-0.185827,-0.184123,19.912166,108.320718,0.858057,0.00858057,0,0.858057,-0.184881,-0.01222,200,76.54,0,7.7,42.4425,0,1.9,30.2995
1525,44728.59392,1524.246624,58239275,64.839055,0.815516,0.817335,76.713221,2.515535,-0.184851,-0.182808,19.912166,108.500912,0.859397,0.00859397,0,0.859397,-0.184012,-0.01343,200,76.5403,0,7.8,42.4425,0,1.9,30.2995
1526,44728.59394,1525.246624,58239276,64.969066,0.816462,0.818527,76.854547,2.516521,-0.183889,-0.181888,19.912166,108.710737,0.860924,0.00860924,0,0.860924,-0.182943,-0.01323,200,76.5406,0,7.7,42.4425,0,1.9,30.2995
1527,44728.59395,1526.246624,58239277,65.097137,0.817543,0.819371,76.972434,2.517507,-0.18292,-0.181066,19.912166,108.871552,0.862226,0.00862226,0,0.862226,-0.182017,-0.01378,200,76.5408,0,7.7,42.4425,0,1.9,30.2995
1528,44728.59396,1527.246624,58239278,65.219853,0.818658,0.820579,77.131042,2.517507,-0.181768,-0.179883,19.912166,109.112863,0.863783,0.00863783,0,0.863783,-0.180811,-0.01381,200,76.5411,0,7.7,42.4425,0,1.9,30.2995
1529,44728.59397,1528.246624,58239279,65.330718,0.819597,0.821655,77.252176,2.519479,-0.180791,-0.178864,19.912166,109.280149,0.865298,0.00865298,0,0.865298,-0.179881,-0.01421,200,76.5413,0,7.7,42.4425,0,1.9,30.2995
1530,44728.59398,1529.246624,58239280,65.433947,0.820537,0.822393,77.37793,2.518493,-0.179871,-0.178009,19.912166,109.453772,0.866526,0.00866526,0,0.866526,-0.178935,-0.01323,200,76.5414,0,7.7,42.4425,0,1.9,30.2995
1531,44728.59399,1530.246624,58239281,65.53338,0.821536,0.823412,77.510626,2.521452,-0.178831,-0.177253,19.912166,109.623901,0.867876,0.00867876,0,0.867876,-0.178103,-0.01395,200,76.5419,0,7.7,42.4425,0,1.9,30.2995
1532,44728.59401,1531.246624,58239282,65.671001,0.822564,0.824462,77.622541,2.522438,-0.177911,-0.175905,19.912166,109.796548,0.869397,0.00869397,0,0.869397,-0.176929,-0.01427,200,76.542,0,7.7,42.4425,0,1.9,30.2995
1533,44728.59402,1532.246624,58239283,65.750377,0.823482,0.825226,77.755107,2.523424,-0.176969,-0.175182,19.912166,109.985567,0.870697,0.00870697,0,0.870697,-0.176073,-0.01256,200,76.5421,0,7.7,42.4425,0,1.9,30.2995
1534,44728.59403,1533.246624,58239284,65.865187,0.824382,0.826133,77.875013,2.523424,-0.176062,-0.174262,19.912166,110.157416,0.871956,0.00871956,0,0.871956,-0.175221,-0.01488,200,76.5424,0,7.7,42.4425,0,1.9,30.2995
1535,44728.59404,1534.246624,58239285,66.050395,0.825589,0.827524,78.047664,2.525396,-0.174851,-0.172914,19.912166,110.416664,0.873809,0.00873809,0,0.873809,-0.173927,-0.01268,200,76.5426,0,7.7,42.4425,0,1.9,30.2995
1536,44728.59405,1535.246624,58239286,66.166934,0.826793,0.828548,78.199571,2.525396,-0.173735,-0.17183,19.912166,110.609781,0.875318,0.00875318,0,0.875318,-0.172867,-0.01502,200,76.543,0,7.7,42.4425,0,1.9,30.2995
1537,44728.59406,1536.246624,58239287,66.272903,0.827631,0.829439,78.322921,2.526382,-0.172775,-0.170843,19.912166,110.794406,0.876643,0.00876643,0,0.876643,-0.171898,-0.01439,200,76.5433,0,7.7,42.4425,0,1.9,30.2995
1538,44728.59407,1537.246624,58239288,66.373023,0.828347,0.830506,78.419653,2.527368,-0.171945,-0.169824,19.912166,110.927729,0.87796,0.0087796,0,0.87796,-0.171018,-0.01358,200,76.5433,0,7.7,42.4425,0,1.9,30.2995
